"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"03/03/1964";6.4;11.3;8.7;9.264;0;62.4807896469104;87.0469490381188;74.3778636345623;1
"04/03/1964";4.9;13.1;9;8.125;0;58.2530033180803;100;76.5039987676714;3.2
"05/03/1964";3.8;7.6;5.6;12.58;0;57.1249614792452;74.3730951171276;65.5676019339345;9
"06/03/1964";0.8;4.8;1.9;15.25;0;52.1764126203203;69.3471854784908;64.0677114488099;8.6
"07/03/1964";-0.8;4.4;2;14.249;5.4;60.3643554439317;87.650908205709;71.5588840076027;2.1
"08/03/1964";2;5.5;4.2;1.34;21.9;79.8147954659885;100;87.4095542317463;4.6
"09/03/1964";2;5.1;3.6;14.273;0;71.5468043545765;89.0731345977748;79.4927954183385;1.5
"10/03/1964";1.4;8.6;5.5;14.005;9;56.5165266097584;93.4512159985338;69.9236810572681;1.8
"11/03/1964";5.8;10;8.1;5.565;6.2;79.3030730395624;100;90.1641968118824;5.7
"12/03/1964";8.1;11;10;1.194;5.7;76.7391657203674;93.2733070467749;82.0376617650646;9.6
"13/03/1964";7.9;12.7;10;17.048;0;70.3206392081159;96.9398054292919;84.1085153630177;1.9
"14/03/1964";7.6;13.1;10.9;8.434;0;67.3023284437732;97.2123797726357;77.8138772468719;5.3
"15/03/1964";9.7;11.1;10.4;11.422;0.3;70.3716076594035;77.2725260052644;73.7316344113796;7.6
"16/03/1964";8.3;10.4;8.8;18.674;0;46.4619151111148;53.5253310665394;51.7404631873198;10.7
"17/03/1964";3.6;10.8;7.7;10.657;0;54.8524462007758;89.8856278154442;67.6085443320059;2.6
"18/03/1964";5.8;12.5;10;14.791;0;67.5278270986328;100;79.7145888186429;3.5
"19/03/1964";8.5;12.2;10.6;3.339;0;74.6542206643813;95.6039696541728;83.0067225511485;4.9
"20/03/1964";10.9;12.4;11.5;7.949;5.7;80.8999090865839;89.3390812342801;85.8502815139738;8.5
"21/03/1964";8.9;14.4;10.9;9.648;0.1;59.5401457777328;85.6716373596578;74.9138259181531;5.7
"22/03/1964";8.6;12.1;10.4;8.586;0;70.7143491133685;89.35563383706;79.1597301962665;5
"23/03/1964";10.3;15.4;12.6;17.303;0;51.7156762863997;72.2355182701085;62.0250350664639;7.3
"24/03/1964";9;16.5;12.5;9.926;3.6;52.1286124027839;85.2505583892166;67.5165818318387;2.8
"25/03/1964";10.4;11.9;10.9;1.409;18.9;84.2644680479901;93.0918427108094;90.0390936239708;5.9
"26/03/1964";8;14.1;9.8;13.962;0;54.9346703622628;82.4074233613463;72.9611746654954;8.7
"27/03/1964";5.9;12.2;8.4;13.27;0;53.3326357488667;81.6312132171992;68.7642661596574;5
"28/03/1964";5.1;10.9;7.6;18.596;0;54.8384705995224;81.4204489503313;68.5093510140647;4.2
"29/03/1964";4.7;11.4;8.3;16.181;8.9;63.8695464790748;100;78.642781277736;2.5
"30/03/1964";8.9;10.5;9.7;1.462;5;84.076073931673;93.6198152959117;88.7042546552983;4.6
"31/03/1964";7.2;10.9;8.8;12.055;0;66.6511796755535;85.5788911365654;76.739958196047;3.1
"01/04/1964";5.3;12;9.8;1.889;11.7;68.5440687775861;100;79.3518362856523;8.3
"02/04/1964";9.2;11.3;9.9;6.395;10;79.9603170057577;92.0217480517187;87.7882897702535;5.9
"03/04/1964";7.8;13.8;10.3;19.3;0;61.314373008031;91.4415393007255;77.2316348075224;2.7
"04/04/1964";8.2;13.2;10;15.091;0;53.4266529306458;74.56229394938;66.0283704885811;8.1
"05/04/1964";7.5;10.2;8.4;14.226;0;63.5779584070618;76.3223825565392;71.7810210621455;5.8
"06/04/1964";6.2;9.2;7.9;4.287;0;68.6836094835708;84.3034175488978;75.0151303692895;4.2
"07/04/1964";4.9;9.2;7.4;16.589;0;63.9487410345709;85.9156403304287;72.2712033115487;4.2
"08/04/1964";6.8;12.1;9.4;19.376;0;53.8468121248573;76.9428641753791;64.4605402427058;3.3
"09/04/1964";7.3;13.3;10.3;21.703;0;61.2744036871399;91.5297929668549;74.7075550985164;2.5
"10/04/1964";6.9;14.7;10.7;21.659;0;59.8876091901681;100;77.8566030506492;1.3
"11/04/1964";8.5;16;12.1;8.487;0;58.9178374929037;96.5439994679487;75.8865986485178;1.3
"12/04/1964";9.8;18.6;13.4;18.988;0;49.7861677487311;88.083498162456;69.410349094522;2.6
"13/04/1964";10.9;15.6;13.2;17.696;0;58.0086071935375;78.8513956101635;67.7553933828937;6.5
"14/04/1964";11.4;15.3;13.4;20.014;0;50.9239192731438;65.6833351901428;57.5892800185495;5.9
"15/04/1964";7.9;14.3;11.3;20.395;0;62.9966847981702;96.3890110802618;76.6859487191769;3
"16/04/1964";9.5;15.3;13;14.279;0;61.7986884846399;90.4957637246564;71.7379148252304;5.9
"17/04/1964";12.3;15.2;13.9;5.343;1;60.4799757463582;73.0363493138727;65.7814873252567;9.8
"18/04/1964";13.2;18.3;16.4;3.905;0.1;57.4106115675607;79.5814377891344;64.7381440330972;11.6
"19/04/1964";12.9;13.6;13.3;14.174;0;76.1505435297296;79.7126071049703;77.654795477415;8.2
"20/04/1964";10.2;13.5;11;20.764;0.4;65.9362834689461;81.9938235740022;77.7325529788835;2.3
"21/04/1964";7;12.3;10.2;12.669;6.2;75.3835393230237;100;86.6567311127154;2.9
"22/04/1964";8;14.7;11.5;20.127;0;68.8132600229364;100;84.8292553591274;1.1
"23/04/1964";10;16.9;13.4;21.358;0;59.0815654125049;92.6574238058497;74.0009526011553;3.2
"24/04/1964";12.3;16.9;13.7;17.23;0;46.8335675397406;63.0437005855941;57.524659909727;9.5
"25/04/1964";10;18;14.1;21.036;0;40.9101989562854;68.7762339166342;52.4832246260157;6.2
"26/04/1964";12.2;18;14.4;26.258;0;46.6349421030345;67.7381820930767;58.6758052666928;1.3
"27/04/1964";9.6;15.7;12.7;25.683;0;60.6260099832378;90.4752932600816;73.6391163424636;1.2
"28/04/1964";9.7;16.9;13.2;24.587;0;62.2641826897401;99.6348293242288;79.0121549975533;1.3
"29/04/1964";11.6;17;14.7;8.392;0;71.6608353897951;100;83.0202457371026;3
"30/04/1964";12;18.3;14.9;18.778;0;45.733220336313;68.5905550907618;56.7728411778988;7.1
"01/05/1964";10.4;16.9;13.7;20.681;0;51.8868189081168;79.2243503841818;63.7314594698403;3.2
"02/05/1964";11.3;17.2;14.2;20.305;0;64.6295892624362;94.7254052274024;78.3217060424928;3.1
"03/05/1964";11.9;17.2;14.8;10.145;0;68.3585388356608;96.2905506737479;79.6882724153509;1.2
"04/05/1964";13.9;19.9;17.1;14.922;0;58.656162259648;85.8340655208186;69.9043437506559;5
"05/05/1964";15;17.5;16.1;19.677;0.2;60.2128084326831;70.6201970018413;65.8104593299345;7.8
"06/05/1964";10.2;19.8;15.1;16.314;0;52.1196422982711;96.7422333734154;70.1385226671724;1.2
"07/05/1964";11.4;16.9;14.9;23.008;0;71.5665666995314;100;81.3307984003956;3
"08/05/1964";13.1;17.8;15.7;22.276;0;71.3664133788563;96.493699816976;81.5504354333681;1.3
"09/05/1964";14;16.4;15.2;7.551;1.9;78.1331467058922;91.1716536432793;84.370037928851;2.9
"10/05/1964";13.9;20.2;17.1;31.017;0;55.0505625325325;82.0677931575785;66.8370441145379;4.8
"11/05/1964";15.4;19.8;17.6;27.619;0;55.0904477961823;72.7205123861532;63.218772113423;1.4
"12/05/1964";14;19.7;17.2;31.147;0;58.1456986306648;83.494148030062;68.0097284078759;0.8
"13/05/1964";14.3;21.4;17.6;27.165;0;59.5522533625146;93.135098763517;75.4220114595135;2
"14/05/1964";14.3;22.8;18.8;17.383;0;56.2977860359116;95.8849540523261;72.0122136611203;3.6
"15/05/1964";15.2;21.7;18.7;26.915;0;53.4219585426452;80.2940083621698;64.3099391109528;2.5
"16/05/1964";15.5;19.7;17.4;24.332;0;60.7870711902701;79.2337382960592;70.2055115681599;2.4
"17/05/1964";14.1;19.7;16.9;23.98;0;51.3505547071642;73.2597337377622;61.2145961408647;2.2
"18/05/1964";13.2;19.3;16.4;26.572;0;55.8245029938212;82.3741458233057;67.0099644472699;1.5
"19/05/1964";14.4;22.7;18.6;21.68;0.1;62.3578713537029;100;80.279910328907;2.9
"20/05/1964";17.9;21.3;18.8;29.546;0;50.3650895276885;62.2095477692151;58.7948295706445;9.4
"21/05/1964";11.8;19.4;16.6;26.068;0;52.8738678763526;86.0710872254303;63.0565859847967;3.6
"22/05/1964";14.2;18.1;15.8;24.52;0;67.4973661657312;86.5745714954412;78.0974769441822;2.9
"23/05/1964";14.1;16.9;15.5;5.228;42.7;77.4916520560863;92.739610393973;84.7313250905761;4.2
"24/05/1964";16.1;20.3;18.5;23.019;4.6;60.8139802735236;79.1702764898887;68.0204041496448;9.1
"25/05/1964";14.4;18.7;16.1;19.802;0;67.0909094508858;88.2024719196916;79.0723044973824;3.1
"26/05/1964";13;18.3;15.3;22.791;0.2;64.1830335556897;90.1403441288506;77.6514770507087;1.8
"27/05/1964";14;18.4;15.8;19.519;0;67.9090597418564;89.9175591008813;80.0676178994122;3.6
"28/05/1964";14.2;18.4;15.8;17.93;3.6;69.695532341937;91.0935185544336;82.1739437132985;1.6
"29/05/1964";13.6;22.4;18.2;26.736;0;56.3097323726158;97.9586695041637;72.9929911301846;2.9
"30/05/1964";16.1;20.8;18.6;27.8;0;68.2615894176895;91.6483457172859;78.2495289650898;1.9
"31/05/1964";16.8;20.6;19;22.444;0;67.475636775949;85.5833813836534;74.515087167605;4.8
"01/06/1964";18;19.4;18.6;3.039;10.1;75.0029090357127;81.8677750972336;78.8426740826094;8.9
"02/06/1964";16.2;18.8;17.5;22.719;0.1;77.3517364385795;91.1537959862608;83.9344873266525;4.8
"03/06/1964";16.4;18;17.2;23.604;0;81.7335397406892;90.4446657965433;85.9651604286144;4.4
"04/06/1964";15.6;21.6;19.4;16.535;0;60.3435240390743;87.8589462788613;69.1143704597993;4.3
"05/06/1964";19.6;22.5;21;13.316;0;62.9878678991806;75.26931422212;69.0326079900454;2.5
"06/06/1964";17.7;22.6;19.7;27.69;0;65.7918957246044;89.0860161902973;78.6092355037355;1.3
"07/06/1964";16.4;22.4;20.4;20.565;0;69.8322490240035;100;78.9338480712398;2.4
"08/06/1964";17.6;21.4;19.9;9.825;0;51.272226724716;64.9354852795618;56.2367007604158;9.7
"09/06/1964";15.9;22.7;19.1;33.011;0;46.9884310522598;71.7628127122605;58.6325327710112;1.8
"10/06/1964";15.2;22.4;19.1;33.072;0;49.8913492467125;78.2559935788291;61.1311410185754;1.4
"11/06/1964";16.1;23;19.6;23.526;0;54.3788250397381;83.4988572497139;66.9814732636332;1.5
"12/06/1964";17.8;22.6;20.3;26.9;0;66.5050225864013;89.4858859521323;76.5630839510635;1
"13/06/1964";18.1;24;20.9;27.357;0;57.8715374488643;83.1515449033078;69.8670298035876;1.3
"14/06/1964";17.1;24;20.2;15.186;0;51.4710994107338;78.771932071967;64.8807742739926;5
"15/06/1964";15.5;21.2;18.3;28.432;0;50.610186987353;72.366382401225;60.5876058640514;8.7
"16/06/1964";15.1;23.7;20.1;24.812;0;52.157503019502;89.0738346355371;64.9716254990417;3
"17/06/1964";17.4;24.7;20.4;26.19;0;54.2703974843937;84.983029597108;70.4618371575724;0.8
"18/06/1964";18.2;23.6;19.9;24.555;0;63.9850733668055;89.1885303436654;80.2139148644015;1.1
"19/06/1964";17.5;21.3;19.5;22.288;0;75.4736531279654;95.6038257588629;84.3440152383972;0.9
"20/06/1964";17.9;22;19.3;7.841;0;72.7617223436981;93.8030031186084;85.9314458002425;1.1
"21/06/1964";17.6;24.6;20.6;26.972;0;54.6272166486596;83.9650887721382;69.6381882880277;3.5
"22/06/1964";15.7;21.6;18.9;22.807;0;58.701351519694;84.922100494983;69.3620525355288;3.5
"23/06/1964";16.3;23.7;19.6;28.479;0;48.4208460867615;76.5748968233422;62.2159647125032;2.9
"24/06/1964";16.7;25.7;20.9;26.609;0.1;47.9332885214844;83.2740673781795;64.0453267445551;1.9
"25/06/1964";17.7;21.7;19.4;26.763;0.1;69.6431501847363;89.2710923688156;80.2548488466625;1.5
"26/06/1964";18.1;21.9;19.6;21.987;4.9;70.7325620162329;89.4995301658138;81.4923396314667;2.2
"27/06/1964";18.1;23.6;20.3;14.423;2.1;67.643600905002;94.8823705738226;82.7272639742882;0.7
"28/06/1964";18.3;26.9;21.8;22.991;0.1;53.6950438256685;90.505593617102;72.8752323809648;1.2
"29/06/1964";20.1;26.2;22.9;26.961;0;54.8288713234304;79.2750803663681;66.7887101550319;4.3
"30/06/1964";16.3;25.7;22.3;33.041;0;51.7821628314245;92.2803131906469;63.5101533835379;2.4
"01/07/1964";19.9;27.5;23.3;32.957;0;48.5467251014455;76.7074489234852;62.3049315302739;1.3
"02/07/1964";19.8;26.2;22.7;31.528;0;57.0517281424843;84.0363959017209;70.3438372597563;1.6
"03/07/1964";20.3;26;22.7;25.841;0.1;64.7444147523517;91.3749038736845;78.8909472198594;1.2
"04/07/1964";19.8;24.1;21.8;28.903;5;73.87028257668;96.0254660702509;84.9046371780967;2.8
"05/07/1964";19.3;24.5;21.3;18.996;0.8;70.9393575909406;97.432647355887;86.107641247683;2.2
"06/07/1964";17.4;25;21.4;27.085;0;53.662743837729;85.5488724073174;66.7005697957647;3.1
"07/07/1964";18.5;23.6;20.8;14.316;0;55.5100439778643;75.9327787576697;65.8269923995854;2.8
"08/07/1964";18.2;24.1;21.1;30.985;0;63.2033877160703;90.7870308437923;75.8258172816812;1.4
"09/07/1964";18.9;24.6;21.2;24.447;0;65.3166392140112;92.5275153147715;80.2487656054742;3.2
"10/07/1964";16.2;20.2;18.5;26.288;0;54.623760622189;70.2238224418427;60.720205526767;10.2
"11/07/1964";13.6;21;18.5;24.453;0;42.4614427883715;67.8102957362441;49.5862547969061;7.5
"12/07/1964";15.6;21.6;18.7;32.624;0;55.5812237328715;80.9251336878773;66.5014646505739;1.5
"13/07/1964";16;20.8;19;20.719;0.1;72.0163085246295;97.3089979952781;80.5151573894217;1.8
"14/07/1964";17.6;23.9;20.7;17.18;0;66.0986265579932;97.4234721783774;80.3038736732761;1.7
"15/07/1964";19;25.2;21.9;32.122;0;64.6222008618083;94.2878772928996;78.8377223314369;2.3
"16/07/1964";19.8;26.3;23.7;30.003;0;65.1074248976698;96.4700284131687;76.0176144754383;1.4
"17/07/1964";21.9;27;24.6;31.073;0;67.438872206431;91.5070739182477;77.739339267781;1.2
"18/07/1964";22.6;27.1;25;31.731;0;65.3133152903133;85.4266553194101;73.9457383691866;1.3
"19/07/1964";22;28.3;25.1;29.282;0;56.9718404043213;82.8947398390847;68.771501258718;1.5
"20/07/1964";22.6;27.6;24.5;28.715;0;64.417959704982;86.7578254614308;77.3734539761033;0.8
"21/07/1964";21.6;28.2;24.8;28.733;0;61.283636729207;90.8437205624876;74.874557907462;1.1
"22/07/1964";21.8;28.9;24.4;29.28;0;54.1647229230025;82.6023288948282;70.5866742753276;1.9
"23/07/1964";20.1;27.4;24.5;19.863;0;54.1709049558687;84.0475163971612;64.3091643637261;4.5
"24/07/1964";19.2;28.1;23.4;28.786;0;48.745549447358;83.3114067316438;64.3986965113985;2.3
"25/07/1964";20.5;25.5;22.7;26.225;0;64.943369004766;87.8885373527445;76.8235743891503;2.7
"26/07/1964";19.7;25.1;22.7;30.753;0;61.6023701140438;85.5392882407643;71.1589728330073;1.5
"27/07/1964";20.4;23.7;22.5;13.222;0.1;65.5193878548818;80.1169378778033;70.4495536265823;1.7
"28/07/1964";20.1;27.2;23.3;23.537;0;54.8090174714626;84.0475163971612;69.1175753509183;4.2
"29/07/1964";21.3;27.5;23.8;26.351;0;48.879601713496;70.8482221188444;60.8705140968642;4.6
"30/07/1964";19.8;27.4;23.6;30.311;0;51.4074477144246;81.2561171222031;64.4158174347584;1.3
"31/07/1964";20.6;26.6;23.2;25.514;0;59.5869318853877;85.5282407028675;72.9803794660913;1.4
"01/08/1964";17.1;28.8;25.1;21.815;0;41.3809090518198;84.0456815825676;51.4213857281335;8
"02/08/1964";21.4;27.7;24.7;24.15;0;47.0922737014858;68.6379042137207;56.2185387431214;11.4
"03/08/1964";18.7;25.7;22.8;23.041;0;53.4006638232967;81.7816875509672;63.5368276650991;3.1
"04/08/1964";20.7;25.8;22.9;22.026;0;55.4790096876017;75.4913815347646;66.0009009919974;1.5
"05/08/1964";18.7;25.1;22.2;26.169;0;57.6036108022498;85.129431737354;68.5924345748397;1.3
"06/08/1964";19.5;25.7;22.4;26;0;61.5523822335801;89.6784219300858;75.0355305646843;2.2
"07/08/1964";20.2;23.7;21.2;18.273;55.8;72.0362954816256;89.1809475564535;83.854069883765;3.2
"08/08/1964";18.5;21.2;19.9;11.18;0;62.4682075220545;73.8513804081699;67.6818055915666;6
"09/08/1964";17.8;23.3;20.3;24.748;0;50.8726772258984;71.4143907996152;61.1013227385352;9.1
"10/08/1964";16.9;21.8;19.5;29.618;0;48.6230039336352;65.9631288337608;56.0256487174249;11.8
"11/08/1964";15.7;22.9;20;29.431;0;43.878052569304;68.7033864452095;52.404586248539;5.4
"12/08/1964";15.8;20.8;18.2;26.364;0;53.4815290462015;73.1948220325503;62.8639562537708;6.3
"13/08/1964";15.6;23.8;19.1;15.598;0;46.9807836033184;78.1663223121542;62.6494693342043;1.7
"14/08/1964";15.4;19.8;17.8;2.84;1.9;72.7247540652562;95.9981555849487;82.4092163901953;1.6
"15/08/1964";15.7;21.5;19.1;24.127;0;65.6007188976505;94.3243859920066;76.0859378749401;4.2
"16/08/1964";16.6;23.7;19.8;25.547;0;59.1970977767183;91.8457264186819;75.1239794079873;2.1
"17/08/1964";16;21.7;19.4;22;0;67.2325706218249;96.0003102919518;77.4769633268213;3.8
"18/08/1964";18.5;22.2;20.3;18.205;0;67.4172601520306;84.7251563443433;75.748946966864;5.4
"19/08/1964";16.8;21.6;19.1;23.939;0;47.9640696622075;64.6879862871966;55.9717729557585;7.1
"20/08/1964";15.8;21.1;18.5;17.527;0;55.3307690135844;77.1351039430101;65.0130896226103;4.9
"21/08/1964";16.7;20.2;18.7;12.233;0;69.2795875112426;86.2744712882436;76.0534932094746;2.6
"22/08/1964";17.5;23.8;20;20.609;0;58.2009001579933;85.808752577636;73.3901174620449;4.4
"23/08/1964";17.1;23.5;20.1;11.411;1.4;55.3840160242157;82.2487621772124;68.1647938737814;3.4
"24/08/1964";16.3;26.4;21.2;21.081;0;46.8899250300746;87.0920737412013;64.1058053360716;1.5
"25/08/1964";17.7;24.1;20.6;23.348;0;58.1440767694606;86.1891716569663;71.9350597698008;1.4
"26/08/1964";17.8;24.5;21.1;26.63;0;52.0928610953572;78.5950114398631;64.0120207903156;2.1
"27/08/1964";18;27.5;22.8;26.43;0;45.9280957533149;81.7098511483578;60.7539357492557;1.2
"28/08/1964";20.4;27.7;23.8;21.697;0;56.7695495082373;87.9906045214845;71.5268612482992;1.6
"29/08/1964";21.1;27;23.5;17.477;0;61.4701024109852;87.5940258042268;75.695052893578;1.6
"30/08/1964";17.4;24.1;21.4;23.666;0;57.6066606925138;87.0249840861246;67.8514615292039;2.4
"31/08/1964";20;25.8;21.9;21.259;0;53.9142171066693;76.6031131078191;68.1590030791176;1.1
"01/09/1964";17.5;23.5;20.1;21.818;0;60.3646942257634;87.4059525306481;74.2948459597784;2
"02/09/1964";17.9;20.5;18.9;19.882;0;61.0543545272987;71.7924721030603;67.4291096038846;3.6
"03/09/1964";17.1;21;19;3.98;0;58.2534299982443;74.3005279702691;65.9340225858474;4.4
"04/09/1964";17.7;22.4;20.4;6.373;0.2;56.8390835582573;76.0341222095672;64.2472159897618;8.4
"05/09/1964";20.4;22;20.9;10.284;10.2;77.242685676512;85.2096635393899;82.6246690099613;7.5
"06/09/1964";18.3;22.6;19.9;17.381;0;65.0133989004762;84.771506350265;76.7214747872488;5.3
"07/09/1964";17.7;21.5;18.9;20.691;0;53.5519963334787;67.8103024510555;62.8915447295999;8
"08/09/1964";15;25.1;20;23.9;0;44.9630314943793;84.0388946051145;61.2838844106136;3.4
"09/09/1964";16.6;23.5;20.2;19.319;0;57.7702392529798;88.558743348466;70.6632517689691;2.2
"10/09/1964";17.4;22.4;19.8;21.529;0;71.0774273811376;96.8985310932575;83.3801372050327;1.6
"11/09/1964";18;22.3;20.1;18.774;0;75.3055878169775;98.2523847931017;86.1878396678653;2.2
"12/09/1964";19.2;23.6;21.2;14.113;0;77.8639828809727;100;90.0937706454747;1.3
"13/09/1964";19.5;23.7;21.1;10.432;0;74.6997756464807;96.5800801834835;87.4898247326381;1
"14/09/1964";18.2;23.7;20.4;19.149;0;70.7685011651601;99.2395895859267;86.5355400467455;1.7
"15/09/1964";18.2;22.9;20.5;19.997;0;70.3659473175513;94.0230196611223;81.4823914654308;3.9
"16/09/1964";19.2;23.6;21.4;9.571;0.9;70.1217778154317;91.8154108828165;80.1468215481126;6.3
"17/09/1964";19.4;24.9;21;11.386;0.1;51.1426056356118;71.4943817515382;64.7602529440549;5.2
"18/09/1964";16.4;20.6;18.2;21.067;0;50.1685086808339;65.2711480533454;58.2477987119409;10.7
"19/09/1964";15.3;21.6;18.9;17.774;0;49.6820347594054;73.7421850151968;58.7047455610577;5.1
"20/09/1964";17.2;23.1;19.2;14.158;0;49.6518995337071;71.5227477162813;63.0805200257532;5.9
"21/09/1964";14.4;17.1;15.6;19.38;0;48.9263544137183;58.1591879497493;53.8336059782765;11.1
"22/09/1964";11.4;17.7;15;17.245;0;52.448979634031;78.8151654582752;62.2956345998108;1.9
"23/09/1964";12.5;19.9;16.1;18.425;0;56.3278688748796;90.3219828902945;71.5373676191682;2
"24/09/1964";13.6;20.5;16.9;15.417;0;63.0681008083319;97.6656620534515;78.9983166181817;1.7
"25/09/1964";15;23.1;18;19.907;0;60.1853436173211;99.7705016243364;82.4284051157428;1.1
"26/09/1964";14.7;23.5;18.6;14.483;9;62.6608712949515;100;84.6676633136355;1.7
"27/09/1964";16.2;19.6;18.1;3.245;9.8;84.6502928242694;100;92.9677742770964;1.9
"28/09/1964";16.9;20.1;18;1.956;1.3;77.3494820839871;94.5220402523556;88.1768368548233;1.5
"29/09/1964";15.8;20.5;18.1;10.07;0;64.9196661808255;87.221862474164;75.3833058305254;2
"30/09/1964";16.9;19.5;18.5;4.163;4.5;71.28837837572;83.9330662794267;75.8792133589693;6.6
"01/10/1964";17.3;22.6;19.4;11.079;11.4;63.2186962982876;87.7914752618492;76.956109791851;7.8
"02/10/1964";18.1;20.9;18.9;12.761;2.6;74.4558240607639;88.6128523726578;84.2807896797641;4.7
"03/10/1964";15.2;20.9;17.4;12.919;0.1;69.5967129005068;99.5985372821462;86.5657493416068;1.4
"04/10/1964";14.7;21.1;17.3;15.026;0;68.349390395194;100;86.6113492078499;1.1
"05/10/1964";15.3;21;17.6;15.629;0;69.9368794568348;100;86.4267906707524;0.7
"06/10/1964";15.2;20.4;17.3;14.778;0;73.4807559743206;100;89.1861696893029;2.1
"07/10/1964";14.6;19.8;17.9;11.488;1.9;79.7671861006846;100;89.822037039623;3.1
"08/10/1964";13.1;16.9;14.8;1.709;3.5;72.0236447127513;91.9960663016974;82.3797242111798;7.5
"09/10/1964";10.4;14;12.5;11.179;0;61.8074887481055;78.3455158285334;68.1688073058971;6.7
"10/10/1964";13.1;17;14.5;3.637;8;68.6160909753461;88.201188023181;80.5267220766958;3.3
"11/10/1964";10.4;13.6;12.3;3.681;5.5;69.77763147674;86.1774826038702;75.9760338884405;1.9
"12/10/1964";10.5;13.7;11.4;4.49;0;67.1935436465869;82.9720057749889;78.1501095975502;4.2
"13/10/1964";8.8;12.9;10.6;6.716;1.5;63.150086568662;82.9718415229203;73.5187825330114;3.6
"14/10/1964";7.7;13.7;11.1;13.602;0.1;57.898939280186;86.3757704484838;68.6940373453494;4.5
"15/10/1964";11.3;15.2;12.7;8.258;0.1;63.0369294791605;81.3236227607653;74.1496512862094;5.3
"16/10/1964";9.2;14.6;11.6;12.851;0;62.9432217218483;89.9064665848578;76.5847807502193;5.9
"17/10/1964";9.7;13.6;11.3;10.184;0;57.2097047515504;74.0488868835724;66.546362166308;7.4
"18/10/1964";9.6;15.5;11.5;15.841;0;51.93090825595;76.5119623937179;67.3997382922775;5.8
"19/10/1964";7.1;14.4;10.5;15.901;0;55.6456460038514;90.515248185445;71.9056482045045;2.9
"20/10/1964";7.9;12.7;9.3;15.794;0;57.2687023853975;78.947190027643;71.7979132465327;2.3
"21/10/1964";6.1;13.1;9.2;13.147;0;54.6635458010791;87.5375830549497;70.8269079235028;1.3
"22/10/1964";5.9;12.8;10;5.813;0.7;65.957837745067;100;79.4092706599703;1.3
"23/10/1964";8.8;11.8;10.5;1.627;0;74.5658946930394;91.1322984428676;81.290227536319;4.2
"24/10/1964";7;7.4;7.3;11.519;0;67.4425686981812;69.3182951669165;67.9061159942184;8.3
"25/10/1964";5.5;11.3;8.1;8.51;0;53.2906481734217;79.0206183966751;66.0761388755308;3.9
"26/10/1964";6.3;12.4;8.7;11.613;0;54.7520442495881;82.5957390830317;70.0887836353746;3.2
"27/10/1964";6;12.9;10.1;8.266;1.3;67.1044978871854;100;80.7777251337567;1.4
"28/10/1964";9.9;13.4;11.7;1.266;1.5;77.5101668290898;97.7043973984355;86.6655852122748;3.7
"29/10/1964";10.6;15.2;12.6;6.164;0.1;73.3779674538889;99.1770289261457;86.8819700489715;2.5
"30/10/1964";8.5;16.9;12.6;11.335;0;61.0960944337335;100;80.6370142488718;1
"31/10/1964";8.6;16;12.5;9.352;0;62.9156095181335;100;78.9305276278607;0.5
"01/11/1964";8.6;16.3;11.6;11.594;0;59.0140253308968;97.9045973355934;80.0810943619073;2.5
"02/11/1964";6.9;11.8;8.5;9.974;0;60.1991240794089;83.7555630308797;75.0848813753466;3.9
"03/11/1964";5.8;10.3;8.2;8.593;0;70.8563819342599;96.2703508841209;81.6377669578455;1.7
"04/11/1964";8.5;11.4;10.4;0.951;7;81.717227395984;99.2612731483945;87.3406459863459;6.5
"05/11/1964";10.9;14.2;12.1;5.681;0.1;63.1948075354424;78.4888891940737;72.4923098910761;8
"06/11/1964";9.9;13.6;12.2;1.143;6.2;71.9333291498367;91.8643178384415;78.8405458360666;6.8
"07/11/1964";11.5;12.7;12.2;0.768;4.4;82.8398439156215;89.6581084679307;85.607482414955;4
"08/11/1964";11.8;14.3;12.4;1.597;0.7;75.0660496475974;88.4027434397736;84.9749010092326;1.6
"09/11/1964";9.2;14.1;11.3;4.424;0;76.0353375878931;100;91.3658303311337;1.2
"10/11/1964";8.8;13.5;10.8;6.437;0;76.8589553471086;100;91.8234227866622;1.3
"11/11/1964";6.7;13.3;9.8;8.398;0;66.268555711797;100;83.5494919182605;2.3
"12/11/1964";7.6;13.9;11.1;11.924;0;57.0995624770247;86.889908603204;68.6323619661562;7.8
"13/11/1964";11;15.6;13.4;7.918;0;56.5556332023233;76.3666454984239;65.2014123921354;8
"14/11/1964";12.5;15.8;13.4;5.513;0;66.5943958830013;82.4840319347995;77.7646113652542;3.7
"15/11/1964";10.5;15.4;12.9;7.819;0;62.9399900337181;86.7463783106297;74.0165021586209;4.9
"16/11/1964";9.7;13.7;12.1;9.38;0;54.2393187690305;70.6627113355766;60.2313076448071;9.2
"17/11/1964";12.4;17.5;14.9;6.408;0;52.0312331631725;72.2745095169775;61.4189411929658;8.9
"18/11/1964";12.6;17.8;14.6;9.366;0;55.8537140001469;78.0340183608159;68.5039581999238;6.2
"19/11/1964";11.9;16.2;13.3;8.876;0;69.3476840144019;91.6696337115161;83.6200326179777;2.3
"20/11/1964";10.4;13.9;11.6;8.558;0;72.2775374776573;91.0239966975191;84.0427876010898;1.3
