"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"12/08/1977";9.4;21.8;16.1;16.989;0.2;54.4692447504985;100;77.7541358709335;2
"13/08/1977";12;15.8;14.6;2.467;0.6;87.9844976826401;100;95.0424994868233;3.4
"14/08/1977";13.8;22.2;17;16.728;0;63.1184355794752;100;87.1873497242508;2
"15/08/1977";13;24.4;18;19.583;0.1;54.9380687161399;100;81.362418460831;1
"16/08/1977";12.6;25.5;18.7;19.07;6.2;55.8305250532284;100;84.4946450293258;2.4
"17/08/1977";15.5;22.3;17.7;8.785;9.3;70.3187032745689;100;93.4956573132566;2
"18/08/1977";14.3;22.2;17.8;15.384;0.5;61.3526294519382;100;80.570081927771;3.2
"19/08/1977";12.7;17.7;15;6.143;12.6;73.6603190503099;100;87.4891437751868;3.7
"20/08/1977";11.3;15.9;14.1;2.276;10.7;86.5664300172032;100;97.2069144009355;1.9
"21/08/1977";13.6;18.7;15;6.911;6.9;73.1364971463926;100;92.4972616841007;2.9
"22/08/1977";11.8;19.2;14.4;15.998;0.7;63.095169473042;100;85.5796455413633;3.7
"23/08/1977";10.8;17.5;13.8;12.041;4;70.8716734252327;100;89.8334066797246;1.7
"24/08/1977";12.8;18.1;15.4;14.914;0.1;73.1391478761661;100;86.8230941400453;2.6
"25/08/1977";12.7;20.9;17.1;5.944;2.7;62.4959493732384;100;79.2232513644748;2.4
"26/08/1977";13.6;16.3;15.1;3.217;2.5;90.5303815797322;100;97.7628067774898;1.5
"27/08/1977";13.2;19;15.4;5.942;0.7;71.2740109167596;100;89.5150664827632;1.7
"28/08/1977";10.6;21.4;16;17.414;0;60.0445792707081;100;84.1773028899831;1.8
"29/08/1977";13.6;19.8;16.2;13.458;0;70.5866208921752;100;88.5253807039385;2.6
"30/08/1977";11.7;20.3;16.3;10.903;0;71.5345908133607;100;91.9461553955979;1.9
"31/08/1977";13;23.3;17.3;16.047;2;60.7043020038517;100;87.9482752270659;1.3
"01/09/1977";14;21.7;17.1;10.514;0.3;66.7680318518889;100;88.8931850946886;2.2
"02/09/1977";13.7;24.6;18.4;16.957;0.3;56.8504479559925;100;83.0940768425414;1.3
"03/09/1977";14.8;23.3;17.6;8.127;0;56.7853229498355;96.5146868799214;80.7260073265933;2
"04/09/1977";12.9;18.9;15.2;14.592;0;73.3473480007723;100;92.7296726419981;1.7
"05/09/1977";12.8;17.3;14.2;14.537;0;78.4825089058268;100;95.7131103140718;1.1
"06/09/1977";10.5;21.4;15.7;21;0;56.8668393178232;100;81.2671790189777;1.5
"07/09/1977";12.9;23.2;17.9;15.847;0;58.4702639727153;100;81.0734469139484;2.4
"08/09/1977";14.2;17.6;15.5;1.928;22.7;85.7708766780295;100;98.0310426389276;1.9
"09/09/1977";10.3;14;12.2;14.261;0.1;76.1021273533255;97.1120151959816;85.607482414955;3.1
"10/09/1977";8.1;18.3;12.4;12.952;0;51.6765243007237;100;75.489225367067;3.1
"11/09/1977";9;22.2;14.4;21.575;0;40.4978501870625;94.437285783924;66.077341826748;2.2
"12/09/1977";9.1;25.4;16.5;18.84;0;42.5957068046402;100;73.6260215149246;2.3
"13/09/1977";11.3;18.1;13.4;13.96;0;51.2625311742295;79.5221115845053;69.2619231150928;3.4
"14/09/1977";7;16.9;11.1;10.673;0;44.3704249129442;85.2973012359099;64.6604675461163;2.5
"15/09/1977";5.7;20.3;12.4;19.23;0;42.2393423567032;100;69.8861114734251;0.9
"16/09/1977";8.8;14.9;10.8;15.595;0;54.6277473821226;81.7341002616938;71.4629598472598;2.4
"17/09/1977";4.9;13.7;8.4;8.675;0.8;55.2270004410753;99.9745632935898;78.5539315785161;2.3
"18/09/1977";3.1;12.9;7.3;12.729;1.2;52.3493952665457;100;76.1791850554858;2.7
"19/09/1977";4.7;13.3;8.4;13.534;0;52.940145714368;94.6839347279369;73.3633385845291;4.5
"20/09/1977";4.4;11.9;7.9;11.356;0.1;60.0485234611041;100;78.5340942658705;3
"21/09/1977";5.6;13;8.5;6.756;2;63.0536223448703;100;85.1020740783956;0.8
"22/09/1977";5.9;11.4;8.5;10.396;0;74.3895210032693;100;90.3603658492043;1
"23/09/1977";6;15.8;9.9;11.38;0;59.2040975532449;100;87.1468165005058;2.3
"24/09/1977";5.5;17.2;10.6;11.647;1.2;52.3132591575541;100;80.328674965384;2.3
"25/09/1977";8.1;15;10.9;3.079;0.2;73.9557564488088;100;96.7267119897662;1.4
"26/09/1977";8.5;17.2;12.1;8.64;0.1;65.3438201383768;100;90.8376324610585;1.3
"27/09/1977";9;13.3;11.1;7.203;0.2;86.0744235702665;100;99.4947217144169;1.7
"28/09/1977";6.4;19.8;13;10.29;5.3;56.8475275324766;100;87.6700002779211;1.7
"29/09/1977";11.3;16.1;12.8;5.538;1.2;68.9633761796837;94.2506826877123;85.3747137512628;4
"30/09/1977";7.9;17.5;12.4;14.125;0;55.1359942963234;100;76.5872093017807;5.1
"01/10/1977";8.3;12.2;10.3;2.37;19.8;76.5122608775677;99.3233612085909;86.794514117416;8.6
"02/10/1977";7.2;11.2;8;4.38;4.3;71.8418104277582;94.1014701300981;89.0936240397517;6.5
"03/10/1977";2.3;13;6.8;12.153;0;55.0658144744638;100;83.4757488695151;2.7
"04/10/1977";3.7;14.3;10.4;8.736;3.6;59.4868695022721;100;76.8850995816472;4.1
"05/10/1977";12.9;18.1;15.1;4.693;2.4;67.7641541742914;94.5991583012949;82.0087031889657;4.1
"06/10/1977";11.7;22.2;16.3;10.946;0;53.8205529699962;100;77.7268618536428;2.6
"07/10/1977";12.7;18.7;14.6;1.568;4.5;61.8992610173694;90.9085157439517;80.3315564231318;1.9
"08/10/1977";11.2;15.3;12.6;3.918;0.7;77.3514834172881;100;92.1773350744585;1.7
"09/10/1977";11.7;16.4;13.3;4.662;0.8;74.0700832728526;100;90.4603134893565;1.6
"10/10/1977";10.3;13.4;11.3;2.855;1.5;78.9838247677088;96.9298651138884;90.6841774536299;3.9
"11/10/1977";6.9;15.1;9.7;9.572;0;62.5131186999723;100;89.1647745298257;1.5
"12/10/1977";4.4;10.8;6.9;11.6;0;74.5585555722864;100;97.0758433016358;1.9
"13/10/1977";3.6;7.1;5.5;4.185;0;90.4344454286289;100;100;3
"14/10/1977";2.4;4.2;3.3;4.911;0;96.3442259894915;100;100;3.6
"15/10/1977";1.8;5.5;3.8;2.219;0;91.1137692248552;100;100;3.3
"16/10/1977";1.1;8.1;4.3;6.829;0;78.4522087425786;100;100;3.2
"17/10/1977";3.9;5.4;4.4;4.453;0;96.6572770966549;100;100;3.7
"18/10/1977";2.1;7.4;4.4;4.796;0;82.9733574054385;100;100;3.4
"19/10/1977";1.3;10.5;5.3;7.091;0;70.1340039530813;100;99.9865245465771;3.6
"20/10/1977";2.3;7.8;5.7;1.889;0.3;86.2501985419073;100;99.6642687065059;3.2
"21/10/1977";6.4;15.8;10.9;2.646;0.7;67.7837436486009;100;93.3266518112684;2.8
"22/10/1977";10.4;21.2;14.5;2.59;0.8;58.1573769128235;100;88.6899482543652;1.4
"23/10/1977";12.4;19.5;14.9;3.322;1.7;68.0604152967871;100;91.0654841462501;2.4
"24/10/1977";11;16.2;13.5;0.873;8.7;84.3128363457385;100;100;1.1
"25/10/1977";12;14.9;12.8;1.578;1.8;88.0450381737221;100;100;1
"26/10/1977";10.1;11.1;10.6;3.353;0.1;99.8401038378987;100;100;1.8
"27/10/1977";8.5;11.9;10.4;1.719;1.2;91.3654720886856;100;100;1.8
"28/10/1977";8.9;11.7;9.8;3.01;8.4;84.6622362995577;100;96.0886427182313;3.1
"29/10/1977";6.7;11.7;8;3.417;0;74.7521789561762;100;95.8254124500553;1.3
"30/10/1977";3.9;9.2;6.9;2.147;0;86.3202940317691;100;100;1.8
"31/10/1977";4.6;16.5;10.6;2.576;8.3;58.3451491250346;100;85.6975227444643;2.6
"01/11/1977";6.7;10.2;7.9;3.688;0.1;77.0165627180723;97.673459920939;89.9630770082443;3.7
"02/11/1977";5.4;14.7;9.4;1.452;1.7;62.7913689589072;100;89.061689820754;6.1
"03/11/1977";11.4;14.9;13.9;1.103;36.8;83.1776953007948;100;88.7383027927449;10.6
"04/11/1977";10.1;13.2;11;3.281;4.1;77.712471643189;95.401051476123;89.8394601920483;7.1
"05/11/1977";8.4;12.6;9.8;4.039;0;73.2637211754089;96.9797973064587;88.2314924315544;3.6
"06/11/1977";6;15.8;9.9;5.805;0;53.7930191692955;100;79.1818567344728;2.1
"07/11/1977";7.8;13.8;10.1;4.899;0;71.3647242440172;100;91.1024000896384;2.9
"08/11/1977";8.2;15.8;11.7;2.597;1.2;60.3026554130735;99.566296021669;78.735168510454;6.1
"09/11/1977";11.4;15.7;13.4;0.999;0.1;69.8364121027711;92.4185807912852;81.0299829126977;7.5
"10/11/1977";9.3;17.6;12;5.557;0;58.5059086101551;100;83.9659031736283;2.1
"11/11/1977";6.5;15.5;12;7.345;0;61.7691822670131;100;77.5624135336741;4.2
"12/11/1977";8.8;15.3;12.1;4.318;36.4;59.3049914068313;91.0459444013866;73.0349342842725;11.2
"13/11/1977";1.1;4.1;2.9;1.02;19;86.37419488101;100;94.0227156783838;5.5
"14/11/1977";1.1;8.8;5.3;0.639;16.8;71.3284382632425;100;90.7071601048574;10.5
"15/11/1977";2.5;6.1;4.9;1.002;22.8;80.2139284599648;100;87.1954351918677;9.8
"16/11/1977";2.5;3.3;3;1.014;9;87.5376523965313;92.6581435129457;89.4198394122501;7.3
"17/11/1977";2.2;2.9;2.5;1.858;8.3;86.9585522049675;91.4066973419584;89.4699542631018;6.5
"18/11/1977";1.5;3.4;2.4;1.626;3.1;85.3306347472064;97.7151289792335;91.6148549248298;5
"19/11/1977";1.9;3.9;2.6;2.197;1.7;82.8951835558265;95.5546760656787;90.8933069732466;4.9
"20/11/1977";0.6;4.8;3;2.097;0.6;59.2267669591358;79.8655508540361;67.2370062953036;4.1
"21/11/1977";2.7;4.3;3.2;0.499;9.4;78.3572226738394;87.7426964216723;84.6811974148956;4.2
"22/11/1977";1.8;3.8;2.6;1.335;3.6;84.4575825906364;97.3672133588738;91.9558687693293;6.8
"23/11/1977";1.1;4.9;2.5;0.802;5.3;75.0562045208652;98.3031199726575;88.9125785201221;7.7
"24/11/1977";3.4;4.8;3.9;0.798;27.8;84.433678976944;93.1735239702952;89.941072270143;10.1
"25/11/1977";0.4;1.6;1;0.834;8.1;90.2861565966282;98.4572026420726;94.2729160429839;5.9
"26/11/1977";0.6;3;1.2;3.218;2.4;79.2643619814075;94.1519005908061;90.1571576697214;2.1
"27/11/1977";-0.9;0.1;-0.5;0.919;1.3;86.395383569668;92.9431955727274;90.2598496247584;2
"28/11/1977";-2.4;0.4;-1.7;2.704;1;76.8054343497021;94.3370656474752;89.5696144616025;3.3
"29/11/1977";-5.9;-0.9;-4.4;6.499;0.1;63.2355852086838;91.9839195896231;82.0640121971447;4
"30/11/1977";-8.5;-3;-6.4;6.032;0;70.3067423864561;100;90.9706874838798;3.7
"01/12/1977";-7.7;-1.2;-4;2.569;0.2;74.0294062475761;100;91.1836178188058;5
"02/12/1977";-2.1;1.9;-0.3;2.678;0;70.8863963214947;94.8764981413028;83.1115762696458;2.6
"03/12/1977";-5.8;2;-2.3;5.217;0;63.1945585278636;100;86.462749520813;4.6
"04/12/1977";-5.5;-1.2;-4.4;5.938;0;70.8816992102776;97.821748403743;89.9818204073291;4.9
"05/12/1977";-8.3;-4.6;-6.5;2.174;0.1;85.1932550365566;100;98.4912242334138;2.9
"06/12/1977";-7;5.4;-2.3;0.634;7.5;58.4160377188133;100;100;3.4
"07/12/1977";1.6;7;4.6;0.974;3;71.0593884962264;100;83.9328251818488;3.8
"08/12/1977";2.2;5.3;3.6;1.84;14.7;84.7588495652935;100;95.4944579980092;2
"09/12/1977";2.9;5.1;4.5;0.541;6.2;96.5093080788062;100;100;1.3
"10/12/1977";2;3.3;2.9;0.976;0.7;99.5435383123213;100;100;2
"11/12/1977";1.8;5;3.6;0.597;0.7;88.6629305938909;100;97.8245970076777;2.2
"12/12/1977";4.7;8.6;6.4;0.516;9.4;86.1169480065576;100;100;2.5
"13/12/1977";6.1;8.3;6.4;2.523;0.5;85.9829727146773;99.9860645059998;97.9341770300285;2.3
"14/12/1977";1.4;3.6;2.4;3.242;0;92.4013531179182;100;100;0.8
"15/12/1977";0.2;3.1;2.1;1.01;0.1;94.2565683039109;100;100;1.9
"16/12/1977";1.3;3.9;1.7;2.87;0;83.9248119925891;100;98.1391129794588;3.7
"17/12/1977";-4.1;6.9;0;6.729;0.2;55.4110551976595;100;90.2832550289238;1.2
"18/12/1977";-5.9;-3.6;-4.7;5.886;0.2;92.2787812567529;100;100;2.6
"19/12/1977";-8.1;-2.8;-6.2;5.585;0;77.5009660732812;100;100;2.3
"20/12/1977";-7.8;-6.4;-7.3;3.126;0;95.5817076453081;100;100;2
"21/12/1977";-9.9;-1.9;-7.5;3.331;0.3;65.5231271137341;100;100;2.4
"22/12/1977";-6.2;0.8;-0.8;0.813;1.2;89.7508252306076;100;100;1.7
"23/12/1977";-1.9;12.3;3.8;0.456;5.2;59.7052215919958;100;100;3
"24/12/1977";9.7;12.7;11.3;0.658;15.8;80.8531970693063;98.673155468598;88.6757359395562;9
"25/12/1977";6.7;8.2;7.5;2.339;1;86.1348896327176;95.4475681472305;90.3478389307528;6.3
"26/12/1977";3;5.8;4.8;1.821;4.1;86.4417950465206;100;92.6780449376557;2.8
"27/12/1977";3.1;9;5.7;0.459;13.4;73.0394524240723;100;91.5651005940822;6.5
"28/12/1977";1.7;3.3;2.2;3.125;1;81.2819539456724;91.1038818830242;87.8989397066079;7.1
"29/12/1977";0.4;2.4;1.6;0.83;2;87.1239306638088;100;92.2597544363754;6.7
"30/12/1977";1.6;2.5;1.9;0.829;7.1;88.4220878663;94.3046871378003;92.2966013824846;9.2
"31/12/1977";0.4;2;1.2;1.439;0;81.4713028772383;91.4301017950877;86.2904826122252;6.2
"01/01/1978";0.1;4.8;2.5;0.701;0;77.5728502923977;100;91.2535566406369;2.8
"02/01/1978";-2.5;6.2;2.2;1.057;1.1;70.5995987060523;100;93.5250185113584;2.9
"03/01/1978";1.3;5.5;3.4;0.553;4.8;76.0063554290542;100;88.0704173824721;8.5
"04/01/1978";0.3;1.9;0.8;0.734;4.6;85.8968118262104;96.4059038353244;92.9751041050162;5.2
"05/01/1978";-3.8;-0.7;-3.1;2.536;0;77.0372149280361;96.9646313816905;92.0070498646762;1.9
"06/01/1978";-7.8;-0.7;-5.2;4.101;0;60.264342093595;100;84.3277097404987;1.4
"07/01/1978";-8.9;-3.5;-5.9;5.792;0;76.8600281004561;100;92.1912773885177;2.2
"08/01/1978";-5.4;-0.2;-1.8;2.201;0.1;86.7329805433693;100;97.5452570306469;1.3
"09/01/1978";-0.4;1.7;0.5;1.858;2.7;83.9033936802975;97.6833165724293;91.4901377253057;2.6
"10/01/1978";0.5;4.3;2.6;2.397;0.5;85.9338479123419;100;96.9144904843822;5.8
"11/01/1978";1.9;5.6;3.6;0.427;5.1;72.9524712605559;94.7168854328574;83.9262457464689;5.8
"12/01/1978";0;2;1.4;1.427;0.2;85.0065012153601;98.2117372121262;88.7472957301512;2.8
"13/01/1978";1.4;1.8;1.4;1.882;0;82.3191269418307;84.7188101669723;84.7188101669723;7
"14/01/1978";-1.2;2.1;0.1;5.239;0;74.2144703634961;94.2854839413027;85.7328422846246;6
"15/01/1978";-1;0.2;-1;2.652;0;86.2166954343051;94.1161002077674;94.1161002077674;4
"16/01/1978";-3.6;1.4;-1.5;2.841;0;80.4249752553205;100;99.3415786542499;1.9
"17/01/1978";-3.4;-1.7;-2.8;2.183;1.4;94.680102254989;100;100;1.6
"18/01/1978";-2.8;1;-0.7;0.654;0;90.2259091125108;100;100;1.2
"19/01/1978";-0.9;1.8;0.5;2.252;0.4;90.4994729847404;100;99.3931968929109;2.7
"20/01/1978";-0.2;2.6;1.1;2.875;0;88.768183381081;100;98.845414014633;1.4
"21/01/1978";0.1;1.5;0.4;1.15;0.2;85.9797335871197;95.1409285322418;93.089638526479;1.1
"22/01/1978";-1.9;0.6;-0.6;2.586;0.4;83.3157426509305;100;90.9224900936567;1.8
"23/01/1978";-0.3;6.3;1.4;2.677;12.2;66.8347576537081;100;94.4161227202532;3
"24/01/1978";1;7.1;5.1;0.519;27;83.5823716506199;100;95.9896425737665;7.5
"25/01/1978";3;5;3.3;4.884;0.4;74.8700885242679;86.1924631100756;84.3782087344814;7.8
"26/01/1978";0.4;3;1.7;0.864;4.4;84.2990690127998;100;92.4967632074861;6
"27/01/1978";1.6;3.9;2.4;2.622;0.5;75.2638198480568;88.6454547780432;83.7108282254328;5.2
"28/01/1978";1.3;4.2;3.4;0.645;5.6;75.8854090220882;93.2759682596104;80.290271273168;3.7
"29/01/1978";1.7;3.2;2.4;0.938;4.9;82.1356704384959;91.4107879375666;86.9442936933679;7.1
"30/01/1978";0.8;1.5;1.3;1.369;7.8;95.5596481929269;100;96.9448068131924;4.9
"31/01/1978";-0.2;3;1;4.176;2.3;74.4017816861311;93.6672850465243;85.856134758135;2.9
"01/02/1978";-0.9;3.8;0.6;2.383;18;77.6058239644823;100;97.5509784351539;2.1
"02/02/1978";1.5;4.2;3.3;0.967;12.1;86.1049340193321;100;91.7502439459313;8.3
"03/02/1978";0.4;2;0.8;2.45;1.3;77.8205751816616;87.3331204894655;84.8388378828758;4.2
"04/02/1978";-1.1;3.2;-0.1;6.811;0.1;70.1716936494175;95.7068813766889;88.9533770658312;1.7
"05/02/1978";-3.8;0.5;-1.7;0.894;1.9;79.3652489046476;100;93.2286027633763;1.4
"06/02/1978";-0.5;3.3;1.7;0.745;3.2;86.7583229598923;100;97.2420029738732;1.5
"07/02/1978";0.7;1.5;0.7;0.995;0.8;93.4520669796493;99.0038292972832;99.0038292972832;1.4
"08/02/1978";-3.7;-1;-2.4;1.943;0.5;75.8500520746761;92.6936320961876;84.1135011394267;4.9
"09/02/1978";-3.6;-0.5;-2.7;7.467;0.1;65.7291052175388;82.6990663282489;77.3163464973499;5.9
"10/02/1978";-5.8;-2.7;-4.5;6.212;1;67.545957302234;85.3562227768;77.3186073968576;5.7
"11/02/1978";-6;-3.6;-4.7;0.934;4.7;84.8240212760261;100;92.1617781265803;3.7
"12/02/1978";-4.3;-1.5;-3.3;1.62;0.4;74.729657847888;92.0953048966406;85.4238885172657;3.1
"13/02/1978";-3.5;-1.3;-2.1;3.081;0.3;77.9526111931202;91.7963898365772;82.6976699163358;6.1
"14/02/1978";-4.5;-1.3;-2.7;2.386;3.9;80.7712366825889;100;89.5944689192121;3.7
"15/02/1978";-2.7;1.1;-1.8;6.472;1.5;70.374976810917;92.9815371735189;86.9743000694869;2.7
"16/02/1978";-4.3;-2;-3.3;1.274;5.6;87.5288543730618;100;96.4254499172165;2.8
"17/02/1978";-5.4;-3.2;-4.1;1.349;6.5;89.4184253559082;100;95.6712805537212;2.7
"18/02/1978";-10.7;-4.7;-6.8;2.966;8.7;74.5999444301807;100;87.5955891864834;3.4
"19/02/1978";-7.2;-5.4;-6.1;1.35;21.2;93.6456026112836;100;98.7949793468592;5
"20/02/1978";-8.8;-6;-7;10.079;0;78.4824888107926;97.5227985508902;84.7617329129721;3.7
"21/02/1978";-7.2;2.9;-4.4;1.227;0.1;56.1232619513745;100;95.8276788055026;2.4
"22/02/1978";-2.5;5;2.8;3.126;0.2;85.6165440663184;100;99.974858283426;1.9
"23/02/1978";0.2;9.1;2.7;3.235;0.6;56.9916909364994;100;88.8196984569083;2.4
"24/02/1978";4.3;7.4;6.5;1.199;7.3;88.9735295971311;100;94.6502575239992;2.1
"25/02/1978";6.4;12.7;9.1;4.763;0.1;58.8890959025037;89.9807347742564;74.8324454612882;2.2
"26/02/1978";6.6;10.2;7.9;1.598;0.1;68.5683173178756;87.5604174724829;80.094678254789;1.8
"27/02/1978";5.2;10.6;7.5;4.338;2.6;70.9555084152082;100;87.4861426750276;1.8
"28/02/1978";6;12.6;8;8.518;0;63.9018733033453;99.7218172569447;86.92060881927;1.8
"01/03/1978";0.7;8.5;5.2;5.76;0.1;73.6013968254816;100;92.3551714786435;2.3
"02/03/1978";4.4;10.5;7.5;3.546;2.3;68.8373657690686;100;84.3099743032886;2.9
"03/03/1978";6.6;14.6;9.4;10.337;0;51.0273578402582;87.0251866493464;71.9099894688676;2.9
"04/03/1978";5.1;10.4;7.4;1.965;0.2;61.0919256551431;87.7306729400994;74.8359207127471;2.1
"05/03/1978";3.5;5.2;4.3;3.161;0.2;76.0994817472199;85.7467576999558;81.0463357766239;3
"06/03/1978";1.3;7.9;3.4;12.356;0;51.0249765004243;81.0303084516282;69.7494281573366;4.1
"07/03/1978";-1.9;7.9;2.1;12.82;0.2;43.3903548291464;87.0368095993208;65.0609700002705;1.8
"08/03/1978";-0.7;8.1;4.9;3.075;0.5;52.7794101525197;98.2491395344064;65.8153328007687;2.7
"09/03/1978";2;10.5;5.4;14.606;0.1;50.7742972056446;91.383721746874;71.8840787734619;2.9
"10/03/1978";0.3;9.9;6.2;2.498;0;58.0266028592541;100;74.6574421777104;1.6
"11/03/1978";6.9;12.7;9.1;2.995;0;68.4338796334033;100;86.9613378654925;1.7
"12/03/1978";2.9;14.5;8.7;4.162;7.1;60.7948126097535;100;89.2447422803953;2.1
"13/03/1978";6.2;9.6;6.8;9.574;1.2;66.9803527495887;84.4581658168847;81.0341657009996;5.7
"14/03/1978";1.8;11.2;6.6;2.708;8;45.4969541392233;87.0304437172601;62.1035014470542;4.8
"15/03/1978";2.5;8.4;5.3;2.698;18.9;75.8181489463577;100;93.8368865733664;9.3
"16/03/1978";3.3;7.6;5.1;1.752;7.7;72.6477093497672;97.9848794390433;86.3387117658859;7.8
"17/03/1978";0.8;1.7;1.5;2.128;10.4;94.1965505864904;100;95.5596481929269;1.9
"18/03/1978";-0.3;2.8;1.2;11.003;0.2;68.4831052812467;85.621840556188;76.7951033571079;2.4
"19/03/1978";-0.1;6;3.6;6.519;13.1;69.0381811778848;100;81.6579688344022;5.8
"20/03/1978";2.9;8.9;5.9;2.222;18.8;75.4648045422382;100;92.6733708760419;7
"21/03/1978";1.7;5.2;3.5;5.905;1.9;72.4686757641242;92.8272774200702;81.6556675408636;9.1
"22/03/1978";0.9;6.4;3.9;5.244;0.9;68.9015690516027;100;82.0270654620855;6.1
"23/03/1978";4.1;9.5;5.6;8.253;11.5;61.9961876487482;89.8976409501362;80.9467715510247;9.1
"24/03/1978";1.2;7;3.6;8.471;3.9;67.7561927406198;100;85.8645914713259;4.7
"25/03/1978";2.7;7.7;5.9;3.832;13;79.9856075063442;100;90.5316487228164;7
"26/03/1978";2;3.8;3.4;10.091;3.2;86.2264342240947;97.9920009932977;88.6978485203192;7.4
"27/03/1978";2.3;8.6;6;2.207;6.1;81.0692664869457;100;96.8800941428046;6.6
"28/03/1978";8.4;17.4;12.4;13.301;0;52.6233813494781;94.8946873003271;72.6367310212129;3.5
"29/03/1978";10.3;15.2;11.6;4.022;0.2;57.3946478104675;79.1442106695011;72.5872890781527;3.9
"30/03/1978";5.1;14.9;9.5;4.168;0.9;61.2265560991742;100;87.3794805988225;1.8
"31/03/1978";7.4;8;7.4;5.293;0.8;91.7073206685829;95.5436389890901;95.5436389890901;2.5
"01/04/1978";4.6;14.5;8.8;5.088;7.3;54.4577011151177;100;79.4025411417089;1
"02/04/1978";6.2;12.7;9.7;4.912;0.9;71.1197373809355;100;86.7944516462287;1.2
"03/04/1978";6.9;10.1;8.4;3.005;7.4;85.9993998240877;100;96.4474287942549;1.8
"04/04/1978";7.1;13.6;9.6;5.54;0.1;64.6813947447106;99.8883679761178;84.2845196142524;4.5
"05/04/1978";6.9;8.3;7;4.431;0.5;79.0745572446149;87.0160006371288;86.4200623548107;6.5
"06/04/1978";3.1;11.2;5.9;14.235;0;41.8331811018875;72.9356129169428;59.9331100910792;8.6
"07/04/1978";-0.9;11;5.3;24.051;0;31.7014708873945;72.7864964101758;46.7262671000204;6.2
"08/04/1978";1.8;14.4;8.1;22.479;0.1;24.539322554814;57.8952857478138;37.2791372824489;4.5
"09/04/1978";2.8;15.3;9.7;22.852;0;37.6773253974162;87.7098789436999;54.4361581095807;1.9
"10/04/1978";6.5;10.8;7.8;5.323;0.8;55.3432113766946;74.0697211015211;67.7493075883744;3.5
"11/04/1978";2.3;5.7;3.2;8.74;2.6;60.2542506825366;76.5534335782429;71.805073459274;4.8
"12/04/1978";-2.5;6.4;2.3;14.719;0;49.9421907105513;94.4954624846621;66.6026179875703;1.8
"13/04/1978";-0.1;11.6;5;18.645;0.5;38.8770981122179;87.6088580654408;60.8903515756527;1.2
"14/04/1978";1.8;7.8;4.6;4.376;1.6;71.2923591448379;100;88.9491905064338;2.4
"15/04/1978";2.7;9.7;5.3;13.103;0;57.1586432501693;92.7540528305254;77.2365245444912;2.9
"16/04/1978";1.2;8.4;3.2;10.666;1.1;57.8211356310237;95.6879713595577;82.9417539810225;2
"17/04/1978";-2.1;9.4;3.2;17.817;0;45.1666049556524;100;69.3231846572843;1.8
"18/04/1978";-0.8;13.5;6.1;10.49;0.4;41.552498128593;100;68.3021687404622;2.7
"19/04/1978";4;10.9;8;7.282;1.7;74.438817510863;100;90.4916478179638;1.5
"20/04/1978";4.3;13.7;8.5;14.961;8.2;61.8184760208271;100;87.3346448861133;2
"21/04/1978";5.1;12.9;8.3;13.602;1.4;60.0610450400649;100;81.6354353930001;3.1
"22/04/1978";1;14.7;9.1;18.037;0.2;46.5673420631001;100;67.3999730228979;1.8
"23/04/1978";6.5;17.6;11.3;19.268;0;40.9662825825294;85.2020734544327;61.5800340587804;4.5
"24/04/1978";5.7;18;12;24.142;0;43.050068463553;97.0476143932613;63.3608448584943;1.5
"25/04/1978";7.2;18.1;11.6;20.957;0.7;46.8212955023155;95.7706758086807;71.2030830066311;1.9
"26/04/1978";7.6;13.3;9.7;10.256;9;68.1680408835684;99.7578605602565;86.523557602389;1.1
"27/04/1978";6.8;14.5;10;11.129;0.3;61.4660331418956;100;82.6615727849607;3.4
"28/04/1978";6.4;16.1;10.4;14.912;1.8;57.6520643175891;100;83.6572952751727;1.2
"29/04/1978";7.6;19.7;12.9;12.634;8.8;47.9991357605683;100;74.0493643025421;2.1
"30/04/1978";8.4;17.3;12.3;8.325;8.4;64.3457541470801;100;88.8400024337388;1.1
"01/05/1978";9.9;11;10.1;2.748;18.4;93.7385051817239;100;99.541470296234;3.9
"02/05/1978";7.7;8.2;7.9;2.917;12.2;95.0691733467969;98.3650810171098;97.0316044874635;6.6
"03/05/1978";6.1;17.6;11.6;21.516;1.1;49.4040897481739;100;72.8020796754577;1.5
"04/05/1978";8.9;18.6;13.4;4.974;0;60.599659506589;100;84.4861878622646;2.9
"05/05/1978";10.9;17;13.5;2.672;2.4;68.2628333361006;100;85.4854435517519;2.7
"06/05/1978";10.4;13;11.5;11.177;3.5;87.006163384059;100;96.0365189176187;2.2
"07/05/1978";6.6;7.9;7.5;3.376;6.7;93.8033376084262;100;96.4014271640176;5.6
"08/05/1978";6.9;10.6;9.1;3.99;3.8;91.5254643953899;100;100;4.4
"09/05/1978";9.4;12.9;10.6;9.607;0.9;77.0945896392443;97.2712869271363;89.7528519457648;2.5
"10/05/1978";6.5;17.7;11.9;25.505;0.1;46.89669427848;98.1533275533571;68.1789976098412;1.3
"11/05/1978";4.1;10.6;8.2;11.942;0.2;57.6927965618983;90.0568927498707;67.8166099370718;1.8
"12/05/1978";5.5;10.1;7.9;4.373;11.3;70.7167711218311;96.7993550619846;82.0530581624514;4.8
"13/05/1978";4.9;10.6;7.7;7.982;0.7;67.9076352104572;100;82.5913050167313;4.2
