"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"17/01/2013";-1,6;3,5;0,3;7,557;0,6;61,5324880273599;88,9407622687423;77,3911387331526;2,2
"18/01/2013";-0,5;5,2;1,5;1,142;7,1;73,9615452292549;100;96,1104932827608;3,1
"19/01/2013";3,3;7,1;5,6;0,786;12,2;87,9618810700549;100;97,5627275359228;4,8
"20/01/2013";2,3;6,8;4,7;3,462;2,2;77,8502092717869;100;90,0652062046229;4,6
"21/01/2013";4,2;8,8;6,1;7,787;5,9;67,8886689442524;93,2408112417791;81,6682712164157;5,1
"22/01/2013";3,1;7,7;4,6;1,654;9,7;69,8264892366806;96,1792997516334;86,5274969014617;3,7
"23/01/2013";2,9;8,4;4,8;5,413;7,3;69,9029432552044;100;89,5887767730672;3,9
"24/01/2013";2,5;5,9;3,1;2,277;0,1;76,9966669184163;97,786000348359;93,7011125523466;2,6
"25/01/2013";-3,1;9,3;1,5;5,997;8;52,1648016979169;100;89,7877496429281;2,2
"26/01/2013";2,5;12;7,6;5,64;0,8;66,0105647095099;100;88,7014164029832;3,5
"27/01/2013";3,8;11,7;7,7;1,289;16,4;72,9622044838669;100;95,4646915263814;3,5
"28/01/2013";5,2;14,9;8,3;7,675;0,4;55,4261455213577;100;85,789417970904;3,4
"29/01/2013";4,4;14,8;8,8;4,568;0;51,4861174468274;100;76,5384654325916;2,7
"30/01/2013";4,7;17,2;10,5;5,707;0,4;57,287960258582;100;88,5565365675187;2,2
"31/01/2013";9,8;14,9;12;3,06;3,2;79,6570480844087;100;96,2382898520161;3,1
"01/02/2013";11,3;15,3;12,1;2,37;8;73,676561407886;95,6626779339701;90,7337256623613;5,1
"02/02/2013";5,8;7,9;6,4;5,857;0,2;71,4961664727085;82,6058299084644;79,2461314738221;6,6
"03/02/2013";-1,3;9;4,3;9,442;2,1;53,4732849589923;100;73,9211674823845;2,8
"04/02/2013";5,6;13,4;10,3;2,379;6,3;78,3477134272977;100;96,1492219049175;4,1
"05/02/2013";6,9;12;8,7;6,58;11,2;68,5092040427043;96,5843200444124;85,4193466054441;5,3
"06/02/2013";4,4;9;6,6;3,114;5,7;68,8223611779702;94,474017060619;81,0707437419531;5,8
"07/02/2013";2,2;7,6;4,3;9,12;0,9;57,5309890895405;83,9128514846187;72,3116253332726;3,3
"08/02/2013";3,4;5,4;3,4;2,014;2,1;82,0441799199512;94,4074718747278;94,4074718747278;2,1
"09/02/2013";-2,4;7,6;3,1;2,07;5,8;70,1959272414454;100;96,0297539723661;2
"10/02/2013";5,9;8,6;7,2;1,613;14,2;85,1540954623542;100;93,6841687104524;4,7
"11/02/2013";2,8;7,1;5;2,603;13,3;80,7381146106916;100;93,3726815444939;3,4
"12/02/2013";-0,3;11,5;4,8;7,956;0,2;55,6879676925679;100;87,8640933192171;2,5
"13/02/2013";2,1;10,4;6,6;4,854;2,3;66,4037051017824;100;85,9379990398504;0,9
"14/02/2013";7,2;14;9,5;3,261;3,6;70,8818313719613;100;95,4378867436;3,8
"15/02/2013";3,4;13,6;6,3;7,768;0;52,9297030607905;100;86,369495199912;1,4
"16/02/2013";-0,8;12,8;4,2;11,545;0;43,5308497856109;100;78,040009069863;1,9
"17/02/2013";-0,6;13,2;5;11,498;0;43,3514216381356;100;75,4307731612445;2,7
"18/02/2013";2,6;14;7,2;9,448;0;53,8546940889959;100;84,7763884064776;2,6
"19/02/2013";5,1;14,3;7,6;12,478;0;51,5272883753922;95,6370124096324;80,4715490712276;3,4
"20/02/2013";-0,4;15,9;5,8;13,178;0;38,8628783361934;100;76,1536304827016;1,4
"21/02/2013";-0,9;10,8;2,8;11,392;0,2;42,5455656354262;96,3929276783409;73,7862902982457;3,1
"22/02/2013";-3,3;5,8;0;14,739;0;43,3623155928661;83,5505576287291;65,4833898834861;4,3
"23/02/2013";-5,2;1,3;-1,7;4,938;0;50,3918619876093;81,5364428912794;62,7168738667669;3,7
"24/02/2013";-3;5,3;0,9;8,257;0;48,0257441717405;87,3921800199246;65,6216277095401;2,8
"25/02/2013";0,5;3;1,1;2,75;0,7;75,8648589431169;90,7693375406381;86,9149450911711;3,6
"26/02/2013";-2;4,1;-0,1;6,934;0,1;65,1737990413521;100;88,0391041455657;1,1
"27/02/2013";-5,1;8,6;0,7;14,62;0;45,1957148779121;100;78,6042704159363;1,6
"28/02/2013";-3,4;12,8;3,4;11,645;0;37,455495623536;100;71,0461191755539;2,2
"01/03/2013";-0,7;9,6;4,6;13,774;0;52,130677638778;100;73,4772591413346;3,3
"02/03/2013";1,2;4,9;1,8;8,127;0;69,0336404670345;89,7655956385825;85,9756713048506;1,8
"03/03/2013";-3,5;14,9;4,5;13,524;0;34,3311199871096;100;69,0779266760803;1,9
"04/03/2013";1,6;16,7;10;12,329;0;43,943058408539;100;68,0461252763303;5,8
"05/03/2013";11,8;16,5;13,9;6,936;0,1;58,3451491250346;79,1349987898333;68,9628073051054;7,8
"06/03/2013";10,3;14,4;12,1;5,983;0,6;72,6741475661798;95,1734178937039;84,4531369411087;4,2
"07/03/2013";7,6;21,8;13,4;8,996;11,8;45,6530886413972;100;77,5737779631309;3,8
"08/03/2013";11,5;17;13;11,685;0,1;58,8846841037507;84,0965189421199;76,1888867857157;3,7
"09/03/2013";8,4;16,5;11,2;10,863;0;53,2052193211625;90,6209511884689;75,0889671330893;2,5
"10/03/2013";5,5;16,3;10,2;9,076;1,4;46,4743143903725;95,3914957118383;69,2232200620769;3,6
"11/03/2013";6,1;15,1;10;4,388;4,2;58,7431493662508;100;82,1173099803705;5,5
"12/03/2013";5,6;8,2;6;8,921;0,9;67,2169935804221;80,3731894674036;78,1735364650595;5,1
"13/03/2013";0;4,7;1,6;5,727;0,3;60,2724986637421;84,3035243587645;75,0918310592973;4,1
"14/03/2013";0,3;9,2;3,2;12,334;0,6;49,5900423356804;92,4619072275937;75,0930458037902;2,5
"15/03/2013";-3,9;10;3,2;14,333;0,2;44,1914847922168;100;70,6171608702874;1,4
"16/03/2013";1,3;12,1;6,9;2,657;1,7;52,1150321465707;100;73,9578661035585;3,9
"17/03/2013";7;9,8;7,7;4,937;7,6;80,9394111723438;97,8917520479271;93,3087870386207;2,4
"18/03/2013";4,3;9,4;6,2;12,314;6,6;67,9572204917205;96,5136432583337;84,5441370768775;5,8
"19/03/2013";3,6;14,3;8,2;11,974;1,9;54,9271094597379;100;82,3423161769088;2,9
"20/03/2013";3,8;11;7,3;10,841;3,1;67,6620896456767;100;86,8592549419004;3,4
"21/03/2013";3,3;19,2;11,3;12,594;0;36,6162934984603;100;60,8496916900263;2,7
"22/03/2013";6,8;21;12,2;14,081;3;38,1301135162861;95,9971111999424;66,7403456822914;4,1
"23/03/2013";5,6;18,4;11,1;11,024;0,4;50,8836678505712;100;81,5101811416895;2,2
"24/03/2013";5,8;18,8;11,1;15,021;3,7;50,6165731646627;100;83,1384111523891;1,6
"25/03/2013";6,7;13,6;9,6;9,153;5,5;68,0823740833339;100;88,716240836487;1,5
"26/03/2013";6,6;15;9,5;14,78;0;50,5494954584841;88,4636194865257;72,6080240199799;2,3
"27/03/2013";1,2;16,6;8,8;14,675;1;36,7693486752228;100;61,3401541319491;3
"28/03/2013";6,4;11,8;8,4;11,106;4,6;57,5024105789816;82,8073742749141;72,2098734747542;2,3
"29/03/2013";4,7;16,3;11,4;13,215;11,1;61,3970980271676;100;84,4258185378456;2,7
"30/03/2013";10,9;15,4;12,2;6,015;4,6;67,2434198687896;90,2390971638824;82,7974833271115;6,9
"31/03/2013";4,3;12,7;8,9;16,603;0,5;59,776982761192;100;76,9943999364453;2,7
"01/04/2013";5,3;11,8;8,9;6,59;13,6;70,656248919494;100;85,7717043480639;3,2
"02/04/2013";9,4;14,1;9,5;11,975;0,3;57,8318335051001;78,903349966897;78,3738342087475;4,8
"03/04/2013";-1;16,3;7,8;11,845;3,3;37,3113559050805;100;65,3615989307578;2,3
"04/04/2013";3,7;8,2;5,6;4,587;3,5;73,6478790054893;100;88,0627742759487;4
"05/04/2013";0,5;7,9;4,5;16,677;0,1;65,2997300461202;100;82,6070582946233;3,5
"06/04/2013";3,1;9,8;5,9;13,907;0;60,4489319144516;95,9870266068612;78,8750625773927;3,9
"07/04/2013";3,5;12,8;8;9,734;6,7;52,1201436009582;98,1653968630881;71,8310695609596;1,1
"08/04/2013";6,6;13,8;9,5;7,289;5,9;59,8682793050114;96,9436828405942;79,5681806049922;5,3
"09/04/2013";7,8;14,4;10,9;12,437;3,3;66,3555203820252;100;83,4889776918646;6
"10/04/2013";8,8;19,1;14,4;8,433;0,8;52,4560321472391;100;70,7070277824336;4,2
"11/04/2013";11,3;16,4;12,7;5,105;5,4;69,028389507554;96,1617452192854;87,6788272954729;3,4
"12/04/2013";9;13;10,6;12,079;3,6;73,2288271934125;95,5448046970417;85,8122962124256;4,3
"13/04/2013";8,4;23,4;15,8;16,827;0;39,1861595353779;100;62,8356937840834;1,7
"14/04/2013";12,5;29,1;20,3;20,557;0,5;31,1449252522048;86,599799581444;52,6862934060531;3,2
"15/04/2013";11,2;23,3;16,9;13,361;0;47,3182543629535;100;70,3138343670026;1,9
"16/04/2013";10,8;23,8;16;19,423;0,1;40,3095123316472;91,7730878968244;65,3716398654719;2,5
"17/04/2013";9,5;29,2;18,1;20,216;0;32,9760946936449;100;64,3508370059477;3
"18/04/2013";11,9;16,1;13,2;16,408;0;63,5749165918355;83,5040639909139;76,6705767227482;4,1
"19/04/2013";9,4;17,9;11,6;18,984;0;43,4807313058047;75,6278036466737;65,2963415807416;4,7
"20/04/2013";3,1;16,9;9,3;20,393;0;40,3667600934435;100;66,3574124559524;3,6
"21/04/2013";1,2;16,7;9;20,245;0;36,3734679725773;100;60,24618908152;2,9
"22/04/2013";5,1;16,4;9,4;11,5;0,1;49,359667383313;100;78,0740977339291;2,3
"23/04/2013";3,6;19,9;11,2;19,029;0;42,6666775690696;100;74,549816585789;1,7
"24/04/2013";6;25,2;15,2;25,222;0;30,2600457586993;100;56,1680648390125;4,1
"25/04/2013";10,4;25,9;18,3;21,738;0;32,3740988908563;85,8026855139613;51,4440613034195;2
"26/04/2013";11,3;13,9;12,5;4,676;1,3;79,4509009160901;94,2385103148997;87,0608555200025;3,6
"27/04/2013";5,1;13,3;7,3;17,841;1,1;47,9353224247009;83,3691945942303;71,6042894474246;2,3
"28/04/2013";0,9;14,4;7,3;18,062;0;41,6870434979754;100;66,8859302140235;3,3
"29/04/2013";1,3;14,7;8,8;10,145;6,3;46,8596668720336;100;69,2127642469599;2,9
"30/04/2013";9,6;16,9;12,6;12,366;15,4;65,9208067954997;100;87,0048582668625;2,2
"01/05/2013";8,6;14,8;11,9;14,158;4;72,5142947869005;100;87,6219444230801;2,2
"02/05/2013";9,6;16,1;12,6;9,06;0,4;66,5675156356652;100;83,4969582288817;2,4
"03/05/2013";11,1;18,6;13;12,241;0,2;57,5883073714893;93,4135293259707;82,4137179871768;3
"04/05/2013";4,5;21,2;12,6;20,694;0;39,7878014338482;100;68,6721704887524;2
"05/05/2013";7,9;23,5;14,8;13,529;0;37,566132198114;100;64,6238875437331;2,2
"06/05/2013";7,2;26,5;16,3;20,706;0,6;29,519946789356;100;55,1536234354619;1,6
"07/05/2013";12,4;19;15,9;7,987;0,3;68,9303493715259;100;83,8420592517598;2,3
"08/05/2013";14;20,6;16,2;6,286;0;63,6072216487521;96,5652797646498;83,8172428918326;2,6
"09/05/2013";11,4;15,9;12,5;5,79;16,8;75,8583899556755;100;94,5614484716741;2
"10/05/2013";6,8;17,9;11,6;22,886;0;46,4446042548298;96,4260379727897;69,7472800693412;3
"11/05/2013";5,6;16,2;11,6;20,835;0,9;55,7631134475174;100;75,1886418677363;3,6
"12/05/2013";10,3;15,5;12,1;12,709;0,1;64,8789283325984;91,2051482481017;80,9318509852593;3,4
"13/05/2013";4,8;15,9;11,6;14,365;0;60,1346209352518;100;79,5441178686447;1,7
"14/05/2013";7,6;18,7;13,1;11,892;11,5;55,0375189829693;100;78,7410213744579;2,3
"15/05/2013";9,9;16,2;11,7;14,434;1,1;58,4800275608943;88,3094868019234;78,3321279007949;3,4
"16/05/2013";5,5;13;8,6;17,398;4,7;60,7029867862766;100;81,3756286601013;2,8
"17/05/2013";3,7;18,8;10;15,962;13,3;43,6173674985699;100;77,0994724160995;2,5
"18/05/2013";9,2;12,5;10,6;7,401;12,3;79,4478099003898;98,9699573733282;90,0971723496489;2,4
"19/05/2013";9,3;15,9;11,8;15,191;0,4;58,0327057420455;89,510848045532;75,7552748831842;5,4
"20/05/2013";6,8;13,3;10,9;11,411;1,7;69,7367168400312;100;81,6889458326599;3,7
"21/05/2013";10,2;13,6;11,9;5,986;4,2;84,0617446989581;100;93,9742429306545;3,9
"22/05/2013";12,8;16,4;14,4;9,468;0,8;75,6166687086547;95,4194463132414;85,9770434774736;3,8
"23/05/2013";11,1;14,2;11,4;16,352;4,9;65,6505382311977;80,4616996954056;78,8756250819774;5,2
"24/05/2013";6,3;11,9;9,1;10,944;5,9;66,4125204926336;96,9394274910835;80,0647932310089;4,7
"25/05/2013";8,3;14,2;10,5;21,476;0,4;57,3976727782494;84,9109772107021;73,2151243903391;5,2
"26/05/2013";4,1;17;11;24,016;0;42,7862288295643;100;63,1670123008914;2,8
"27/05/2013";7,3;21;14,4;9,334;7,4;43,1429227343577;100;65,4117002837632;1,8
"28/05/2013";10,5;15;11,5;14,882;10,9;63,9968654925334;85,9632601994934;80,4328368570825;4,5
"29/05/2013";7,9;13,8;10,2;12,352;7,7;68,2762812639968;100;86,5781427834113;3,1
"30/05/2013";8,2;14,3;12;5,678;12,2;79,8857960083463;100;92,8447889901891;5,2
"31/05/2013";12,2;15,5;14;16,89;0;77,4012093645536;95,9184586597359;85,2682329924788;5,5
"01/06/2013";13,3;20,5;15,7;9,38;0;59,8785429403867;94,5580792531777;80,9656479972072;4,9
"02/06/2013";11,8;22,7;16,6;23,845;0;49,286168284105;98,2592901640431;71,9857919629421;3,3
"03/06/2013";9,6;22,7;15,4;25,849;0;36,4684567337086;84,1890671571581;57,5094714323184;3,3
"04/06/2013";8,7;23,6;16;28,073;0;35,5727471183351;92,1427693068735;56,999624009946;2,9
"05/06/2013";10;25,1;18,4;27,888;0;42,5136635783316;100;64,0204017115086;1,2
"06/06/2013";13,8;26,8;20,3;19,137;0,1;46,7143553736407;100;69,1127043225488;2,4
"07/06/2013";15;28;20,2;16,619;6,7;45,8057670569504;100;73,1483403114531;1,6
"08/06/2013";14,1;15,3;14,7;6,37;63,1;91,5918062037214;98,9695241451792;95,20044610933;2,8
"09/06/2013";13,2;18,9;15,7;9,143;1;72,0636947797576;100;88,2298044307677;3,4
"10/06/2013";14,8;17,9;15,9;15,48;0,9;74,9073198135638;91,2673240261831;85,0418649199848;3
"11/06/2013";13,2;24,1;18,2;12,107;0;54,5287322518188;100;78,3265245062178;1,1
"12/06/2013";15,4;28,8;21,4;25,447;0;45,5988318618949;100;70,8501738791094;1,9
"13/06/2013";15;16,8;15,6;7,79;13,2;86,9377914204804;97,5436095007163;93,8547630020995;1,9
"14/06/2013";13,1;23,3;18,1;18,555;0;59,7701267642315;100;82,335487465359;2
"15/06/2013";14,9;20,8;17,3;20,616;0;62,3442582456216;90,4017555726691;77,5582143740232;2,7
"16/06/2013";12;27,7;21,4;26,661;0;47,8643501031124;100;69,7632205753057;2,1
"17/06/2013";16,1;19,4;17,6;10,07;21,5;79,3288870067154;97,6691699840386;88,799417829614;3,3
"18/06/2013";13,8;15,9;15,1;4,689;33,7;93,0886818828178;100;97,9907142435082;2,7
"19/06/2013";15,3;17,9;16;10,373;2,5;79,4206705777629;93,7011364387098;89,5913259914153;4,3
"20/06/2013";13,7;15,9;14,3;5,28;13,2;83,8510803470096;96,6368541227023;92,9451087617447;5,2
"21/06/2013";12,2;16,6;14,7;6,037;2,8;82,3384945462991;100;92,9982658820313;2,7
"22/06/2013";13,8;21,3;16,6;13,315;1,4;61,0505428046703;98,0244945832571;81,872622930048;3,6
"23/06/2013";13,6;18,3;14,8;21,816;0,2;61,1687633573119;82,6071719972084;76,4256132240044;4,6
"24/06/2013";9,7;18,1;14,2;22,691;0;58,0656253925147;100;74,4770784778266;3,3
"25/06/2013";8,9;21,5;14,5;20,992;0,1;47,5657639202668;100;73,8836129865246;2,2
"26/06/2013";9,7;24;16,2;27,75;0;38,0039661325514;94,2575825540114;61,5863365309115;2,9
"27/06/2013";9,1;22,4;16,3;20,724;0;44,9286818813233;100;65,6795939795065;2,9
"28/06/2013";12,4;21,7;17,3;9,523;0,2;59,0780319441638;100;77,6654985607504;4,2
"29/06/2013";15,3;18,9;16,8;9,088;0,8;78,4073298836094;98,4916597723948;89,493282056003;3,3
"30/06/2013";14,9;24,1;19,3;20,15;0;57,8455122822679;100;77,567597327182;1,4
"01/07/2013";14,3;27,3;20,7;20,571;0;45,9208470236366;100;68,2559564610524;1,7
"02/07/2013";16,7;24,7;19,6;12,458;2,6;59,8582112560668;97,9846191200938;81,6638122030215;3,5
"03/07/2013";16,9;18,7;17,6;6,063;1,1;84,9631780757276;95,1653352339244;91,0424817306539;4,7
"04/07/2013";15,7;23,4;19,3;15,416;0;60,8260239688723;98,1620535418121;78,2008913368916;1,9
"05/07/2013";14,6;29,4;21,5;28,132;0;45,4525970456495;100;72,6672692622913;2,1
"06/07/2013";15,3;30,3;22,3;27,174;0;42,026383145422;100;67,3834617659911;2,1
"07/07/2013";16,2;32,3;23,7;27,622;0;38,0338602137421;99,9063303775629;62,7725001692066;2,9
"08/07/2013";17,9;32,7;24,4;29,99;0;36,9231211488396;89,0671632322305;59,7632775853273;2,1
"09/07/2013";17,7;31,3;24,9;25,027;0;43,3652308002379;97,8731112747345;62,9411628398206;1,5
"10/07/2013";20,5;33;25,6;25,046;0;41,0026945096416;85,5436717167763;62,8367211247994;2,6
"11/07/2013";17,8;32,3;24,5;24,219;0;39,1860951497948;93,0042301411179;61,6433072947501;2,9
"12/07/2013";16,3;32,7;24,1;28,077;0;35,1575048640883;93,8543722778516;57,9377958510366;2,2
"13/07/2013";17,7;32,7;24,1;24,493;0;33,2864786518891;81,3128166925259;54,8544389651199;2,3
"14/07/2013";16,3;30,1;22,8;26,381;0;41,3919943122388;95,3317014770157;63,6483781849325;1,4
"15/07/2013";16;30,2;23,1;26,64;0;40,5480419862987;95,7403654741678;61,5805781374275;1,7
"16/07/2013";17,1;30,6;23,4;16,146;0;41,1297547027799;92,6458214342444;62,7624011630782;2
"17/07/2013";18,1;31,3;23,2;14,243;10,2;45,9287102827152;100;73,8227913845456;1,5
"18/07/2013";17,7;30,9;23;19,71;0,7;47,3837361994168;100;75,3531003830654;1,7
"19/07/2013";17;29,8;23,2;21,382;0;46,5818699157233;100;68,7224743272373;1,5
"20/07/2013";18,1;32;25,4;22,551;0;44,6357292140372;100;65,4306222685428;1,8
"21/07/2013";20,3;33,9;26,5;22,686;0;41,1614849268113;91,429635771782;62,8993253974734;1,6
"22/07/2013";20;32,6;25,8;21,994;0;49,0867474475579;100;72,6868227719613;1,7
"23/07/2013";20,4;29,5;23,8;19,113;0;52,6015412117764;90,4995708354037;73,5663799717845;2,4
"24/07/2013";18,1;28,8;23,7;20,296;0;56,0428202443052;100;75,7284684032619;1,9
"25/07/2013";19,9;33,9;25,9;22,532;36,9;43,8534287928718;99,8501241335328;69,4294954071413;2,4
"26/07/2013";18,1;29,4;24,4;22,556;2,1;60,7518577390211;100;81,4900468029388;1,5
"27/07/2013";18,8;27,9;21,9;15,803;1,2;60,5380590203506;100;86,5832045301283;2,7
"28/07/2013";17,5;28,3;21,7;18,76;1,8;46,9576065790692;90,3314361180527;69,5866522262306;2,1
"29/07/2013";16,4;24,5;20;13,011;0,8;58,7230543225717;96,8145007270505;77,2234094472419;3,5
"30/07/2013";15,9;27,4;21,9;26,414;0;49,3538284396843;99,72820798668;68,5558892766487;1,7
"31/07/2013";17,2;33,4;25,1;26,423;0;36,7272486810887;96,304898109382;59,2961802807713;3,1
"01/08/2013";20,5;34,6;27,8;27,092;0;40,8731688067;93,233749796695;60,1724844054332;1,6
"02/08/2013";22,5;29,8;25,1;19,48;3;54,6847535585017;84,1711631974052;71,9878946182044;2,2
"03/08/2013";18,5;24,8;21,1;11,614;0,8;60,0901774265337;88,3293424568962;75,174560584252;1,5
"04/08/2013";17,1;27,5;22,3;19,959;0;49,9669986461943;94,0917147232047;68,1339152650914;2
"05/08/2013";17,2;26,4;20,7;11,307;4,2;55,8001470521466;97,8828500445995;78,6685608106751;2,7
"06/08/2013";16,9;22,8;19,2;6,825;4,4;67,6700679789255;97,560762599503;84,4247647255958;1,5
"07/08/2013";14,7;18;16,1;7,439;16;81,9467370716715;100;92,4321216573366;1,4
"08/08/2013";11,5;23,2;17,3;18,366;0,2;55,7195311777625;100;80,2403190422034;2,4
"09/08/2013";13,2;25;19,2;17,565;0;55,751228691843;100;79,3853548582342;2,6
"10/08/2013";13,6;25;19,7;19,191;0;55,4477296613191;100;76,5359000537228;1,5
"11/08/2013";12,1;28;20,8;25,43;0;48,3706486115228;100;74,4376379840519;1,4
"12/08/2013";15,3;28,6;21,3;14,543;0;47,1169275421234;100;72,8103312395425;2,3
"13/08/2013";15,2;26,2;20;22,002;0;44,6343900498385;87,9082580388173;64,9359662292376;3,1
"14/08/2013";10,9;26,2;18,9;25,385;0;39,4652898175989;100;61,4810188065081;2,8
"15/08/2013";11,6;28,5;20,2;24,355;0;37,0988195917468;100;60,9913697684429;1,7
"16/08/2013";11,4;30,3;20,3;19,173;0;35,5227493965841;100;64,3852366243819;1,7
"17/08/2013";13;27,3;20,3;22,016;0;46,5091152575596;100;70,8572835744048;1,7
"18/08/2013";12,5;27,8;20,1;20,909;1;49,1035733797762;100;77,9867304364297;2,2
"19/08/2013";16,5;25,4;20;16,824;1;54,5456108716495;94,2812461828498;75,6831230313719;3
"20/08/2013";11,1;26,9;19,3;25,493;0;38,4875776462754;100;60,9418097619339;2,6
"21/08/2013";11;29,7;21,1;25,848;0;34,4619319139713;100;57,4473532802293;2,4
"22/08/2013";11,8;30,9;22;20,413;0;41,1794612956213;100;69,5874498314571;2,4
"23/08/2013";18,4;24,7;21,3;10,649;0,2;66,6976534170837;98,071185494079;81,9325303646239;3
"24/08/2013";17,9;19;17,9;10,178;0,1;75,0787526025346;80,4377637077232;80,4377637077232;3,2
"25/08/2013";11,3;20,3;16,3;7,105;7,8;69,7694870997181;100;89,6773998397386;2,6
"26/08/2013";13,8;22,9;17,9;15,028;0,1;60,0894144575241;100;81,8203746812631;1,8
"27/08/2013";11,6;25,1;17,8;18,902;0;48,5731645814977;100;75,9562532981239;2,4
"28/08/2013";11,8;23,4;17,2;14,548;0;52,0217358490178;100;76,306433583046;1,7
"29/08/2013";10,1;25,6;17,6;18,76;0;39,8890821517409;100;65,0731462409975;1,5
"30/08/2013";9,8;27,2;17,8;17,662;0;37,3328275425777;100;66,0888970953778;2,1
"31/08/2013";9,7;27,2;18,3;18,737;0,1;43,2816882653333;100;74,2486813389616;2,7
"01/09/2013";13,1;24,9;18,9;13,882;0;46,0040234848315;96,1152931510271;66,3469600861687;2,3
"02/09/2013";8,7;25,6;17,5;21,531;0;32,0611724263433;93,5917828201125;52,634257635228;2,8
"03/09/2013";9,3;29,6;19;23,474;0;27,2696547448612;96,565410451732;51,4715541896266;1,5
"04/09/2013";11,8;32,8;22;23,465;0;28,5173311673604;100;53,6606145467374;1,5
"05/09/2013";16,6;32;23,3;18,769;2,6;38,3752135320131;96,6165968591789;63,7916372469865;2,2
"06/09/2013";17,4;22,6;18,9;9,218;2,1;70,0884850669302;96,7181174436255;88,0198028409756;2,1
"07/09/2013";14,6;16,6;15,4;2,943;7,3;83,8051274122746;95,2680672804666;90,4838039348139;1,3
"08/09/2013";12,7;17,4;14,9;6,703;1,1;71,1567835389468;96,3024284104833;83,4662729414822;1,7
"09/09/2013";11,4;20,2;16,1;4,215;7,1;69,1556772792074;100;89,4751487926001;3,2
"10/09/2013";15,1;22,2;17,1;12,611;0,1;58,6491193808127;91,4668630287306;80,5019893599136;2,4
"11/09/2013";8,7;20,8;13,7;14,148;0;47,3784520525888;100;74,2528684394126;2,4
"12/09/2013";9,2;18,2;14,8;5,766;1,1;73,3048936667947;100;91,0156055129041;2,1
"13/09/2013";16;22,9;18,8;7,222;0;69,7940562214226;100;89,8181327966418;1,4
"14/09/2013";14,1;21,2;17;6,951;13,2;71,0639778659865;100;92,3432290780001;2,4
"15/09/2013";9,1;18,8;13,5;11,943;0,7;58,4869246003551;100;82,0306350888422;2
"16/09/2013";9,9;16,3;14;3,63;4,7;78,5534627150799;100;91,0798906279819;3
"17/09/2013";12,8;17,4;15,5;8,741;4,7;76,1345601447023;100;85,9252454550419;4
"18/09/2013";16,9;20;17,5;5,764;4,2;79,2864174974571;96,2911014516698;92,7027891095145;4,4
"19/09/2013";13,2;18;15,6;4,129;2,9;76,3562292814669;100;88,9256866774742;1,5
"20/09/2013";16,1;22,8;17;8,296;0,1;60,2079253100713;91,3366166502203;86,253740249102;2,4
"21/09/2013";8,8;21,9;14,5;12,885;0;53,846294580655;100;85,70893942044;0,9
"22/09/2013";7,8;25,4;16,2;17,1;0;45,7401540286619;100;80,5870355583389;2
"23/09/2013";10,9;27,2;17,8;17,523;0;39,3428829880039;100;69,6472224683292;2,3
"24/09/2013";11;27;18,4;15,727;0;50,076424692726;100;84,3723287891508;1,9
"25/09/2013";15,7;27,5;21,2;11,182;0,4;57,5210785623271;100;83,8864334769274;1,5
"26/09/2013";18,2;28,6;22,3;13,418;0;52,6703805674983;98,6547723297827;76,5704650856224;2,5
"27/09/2013";17,1;26;21,5;8,897;0,6;64,3032840438713;100;84,2965742688495;2
"28/09/2013";17,5;26,4;20;4,727;8,1;55,5350182353368;95,5875278001587;81,7536636115657;2,4
"29/09/2013";15,1;23,5;18,3;6,962;4,4;62,4132443561175;100;85,933821336786;3
"30/09/2013";15,4;19,8;17,4;5,545;0,7;79,428471934652;100;92,3061836480794;1,2
"01/10/2013";14,6;23,5;19,1;5,49;0,2;67,1406677338577;100;87,9303728420067;1,8
"02/10/2013";16,5;26,3;21;6,279;0,2;59,687759216041;100;82,1248861831266;2
"03/10/2013";19,6;22,7;20,6;6,758;37,5;74,5553710548866;90,1802832569149;84,7693328740945;5
"04/10/2013";17,2;19,8;17,9;2,229;23,2;85,5606096488677;100;96,3457359435093;1,9
"05/10/2013";13,7;19,8;15,8;11,516;3,4;71,9414775563057;100;92,5603089334966;2
"06/10/2013";8,9;19,8;13,2;11,632;0;53,7073649515491;100;81,7511571079905;1,5
"07/10/2013";7,6;21,7;13,4;13,911;0;47,9228239147536;100;80,934566211636;1,6
"08/10/2013";7,1;19,7;13,6;6,477;0;54,6167680873213;100;80,4933325313564;2
"09/10/2013";13,4;19,6;15,1;8,584;0,2;57,4576008518547;85,2601233264314;76,3679934050095;1,2
"10/10/2013";9,1;16,8;11,2;10,051;0,3;57,3366915590097;94,9297381077894;82,4777803154086;2,4
"11/10/2013";2,7;12,6;7;5,587;2,5;52,8754486616667;100;77,0149039964826;1,1
"12/10/2013";7,1;16;11,4;2,881;7,8;65,2820037214085;100;88,065487884722;2,4
"13/10/2013";10,5;15,1;12,7;2,824;3,1;80,7837005591166;100;94,4156688357706;1,5
"14/10/2013";10,6;20,7;14,7;7,045;1;60,7535415322217;100;88,6913470304117;3,1
"15/10/2013";13,8;20,1;16,8;5,946;2,5;72,8610371667825;100;89,6040199835423;3,5
"16/10/2013";15,6;22,3;17,4;2,456;1,6;69,1385546267902;100;93,6838878816329;2,5
"17/10/2013";9;17,7;12,7;3,857;0;69,7978596725353;100;96,2691326532825;2,1
