"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"13/02/1987";4.6;11.7;7.4;7.605;0.1;57.7770568081832;93.677258973284;77.1631642805013;3.2
"14/02/1987";2.8;14.1;8;10.175;0;48.0868302064653;100;72.1349877736144;3.2
"15/02/1987";4.9;10.1;6.4;10.648;0.1;44.6215837173739;63.6886148692597;57.3868839947387;7
"16/02/1987";1.3;7.1;3;9.058;0;44.0213419134355;66.1848756288561;58.6091536474902;8.2
"17/02/1987";-0.9;6;1.5;12.232;0;40.3245740061736;65.9440525643308;55.3958562080802;5.7
"18/02/1987";-3.6;3.6;0;9.476;0;48.3142982270213;81.6191711908539;62.5469150008186;3.7
"19/02/1987";-1.5;0;-0.9;1.757;2.8;69.8347117550753;77.947681391577;74.5826379197101;5.4
"20/02/1987";-1.7;2.5;-0.3;0.872;5.6;69.8503281102163;94.7405814004729;85.4854131493107;3.4
"21/02/1987";-2.9;1.2;-1;6.13;0;78.8018587666946;100;92.4790487241413;0.7
"22/02/1987";-2.2;4.3;0.7;1.887;0;57.1387462934736;91.3463217132623;73.859596895026;2
"23/02/1987";-0.4;8.3;3.2;16.212;0;43.8773715307626;80.9996437644765;62.5138999954152;3.3
"24/02/1987";-3.1;10.1;3.2;7.507;0;46.8104675522096;100;75.3051730518235;1.4
"25/02/1987";1.3;7.1;4.5;2.216;0.1;70.1852745705031;100;84.0586818588446;1.4
"26/02/1987";3.9;8.3;6.3;4.632;0;81.0547711616802;100;92.9607615398024;0.8
"27/02/1987";3.4;12.8;8.9;4.377;0.7;62.2751366740452;100;80.7397643596441;1.2
"28/02/1987";7.3;16.5;12;11.758;0;45.3911368490597;83.3364259196652;60.7576113206545;8.8
"01/03/1987";8.1;17.7;12.1;10.766;0;39.2683370073752;73.652708477065;56.3405752935899;5.1
"02/03/1987";6.7;16.6;10.8;4.824;0;40.806902682732;78.5706573853812;59.5210072332345;3.8
"03/03/1987";5.1;9.4;6.4;13.65;0;33.1977310598155;44.5798765394793;40.7338343248707;10.5
"04/03/1987";-1.4;7.2;3.7;11.49;0;45.8710560518199;84.5330754014848;58.5192461176629;2.7
"05/03/1987";3.1;8.6;5.3;12.843;0;49.4556079522667;72.4228845308835;62.0454545511434;1.8
"06/03/1987";0.8;7.4;3.3;7.491;0;52.4500540133978;83.4534055540284;69.7815790158105;1.2
"07/03/1987";-0.9;7.7;3.6;10.483;0;58.4110525245089;100;77.6575531894845;0.5
"08/03/1987";2.3;6.6;4.1;1.385;0.7;75.266834503567;100;89.5791373506671;1.1
"09/03/1987";2.9;5.3;3.9;1.759;0.1;85.8020917214632;100;94.6450610106465;0.8
"10/03/1987";2;10.3;5.5;13.213;0;56.5185683294941;100;78.4069361158421;1.6
"11/03/1987";1.5;8.3;4.2;6.811;1.5;63.6348442220833;100;84.4840422402722;1.8
"12/03/1987";1.1;5.8;3;2.918;1.1;71.9110883945288;100;87.5264453149744;0.6
"13/03/1987";0.1;7.8;3.6;7.056;3.8;65.7929269463272;100;88.0710062857908;0.8
"14/03/1987";1.2;5.1;2.8;4.078;0.1;62.3969795694128;82.2769717930519;73.3716379718137;5.2
"15/03/1987";-1.5;9.3;3.9;16.132;0;37.5269325631587;80.3611990493437;54.4491743911505;3.7
"16/03/1987";1.6;10;5.1;16.429;0;28.6866322126706;51.384878695105;40.1070412996731;6.1
"17/03/1987";-1.2;10.6;4.3;15.282;0;36.8550358231402;84.2303086832658;56.7265464747986;2
"18/03/1987";-2.2;12;4.8;16.056;0;40.1525530055205;100;65.4811135500205;1.3
"19/03/1987";-0.8;12;4.8;15.556;0.1;36.050135867764;87.7924175828574;58.7908579543165;2.3
"20/03/1987";1;7.5;3;16.673;0;32.8623361234377;51.8910704582134;44.968109810299;5.6
"21/03/1987";-2.5;11.2;3.5;13.694;28.8;34.9712650453389;91.5755687372583;59.2688899190297;2.1
"22/03/1987";-0.8;7.5;4.1;13.534;0;60.8818016602636;100;77.0778710715074;2.2
"23/03/1987";1.2;13.9;6.5;18.43;0;40.3309274864679;96.1774238984813;66.1878135354656;2.2
"24/03/1987";1.3;13.9;8;16.128;0;50.7471848398432;100;75.1437780788969;1.3
"25/03/1987";4.4;11.8;8.2;2.693;2.6;69.9025822643528;100;88.9830673268033;0.8
"26/03/1987";4.3;13.6;9.9;7.757;0;66.9731315913522;100;85.5297692996837;2
"27/03/1987";8.2;15.6;11.1;3.654;0.1;60.7122423417461;98.9666796650194;81.4361706866577;2.2
"28/03/1987";7.1;9.4;7.4;4.263;6.6;80.0504822225026;93.6019134958218;91.6965628872924;1.1
"29/03/1987";2.5;9.8;5.9;9.853;0;45.2593382951736;75.0004799753488;59.0553551102491;6.4
"30/03/1987";2.8;9.6;5.7;19.173;0;30.5447862701708;48.88532690567;39.8728276303935;10.4
"31/03/1987";1.6;10.5;5.3;18.754;0;23.339487312228;43.2289261766316;33.273934033622;6.3
"01/04/1987";0.1;12;5.2;18.999;0;31.8779892602439;72.6940297949692;50.5548264549829;2.5
"02/04/1987";-0.9;10.1;5.7;10.538;4;58.2691425671026;100;78.6598327226379;2.2
"03/04/1987";8;13.6;10.9;2.51;22.4;68.4172397412907;99.3508637168509;81.7264464963933;8
"04/04/1987";9.5;11.9;9.8;5.132;1.9;71.6183636526163;84.0435475610356;82.3655377654736;6.7
"05/04/1987";4.3;11.5;7.7;3.377;5.9;71.7120722874526;100;92.59532224411;1.8
"06/04/1987";5.1;17;10.6;17.992;0;47.3533454512379;100;71.7971805135914;2.3
"07/04/1987";7.1;12.8;9.8;3.051;10.4;69.4089917427611;100;84.693083997657;1.7
"08/04/1987";9.4;11.3;10.5;2.422;20.2;94.8593013283406;100;100;0.5
"09/04/1987";10.1;11.2;10.3;2.838;20.8;92.0722093730471;99.0799586443108;97.7625512034574;1.8
"10/04/1987";8.6;13.2;10.5;18.818;0;44.6296226230063;60.6159442600791;53.3418975700261;8.9
"11/04/1987";6.5;16.5;11.2;20.661;0;29.4938201752593;57.2111965852358;41.6248729358852;5.7
"12/04/1987";8.7;13.6;10.4;13.256;0;35.6736571242062;49.3968706663204;44.0580441206649;8.4
"13/04/1987";5.5;14.3;9.6;21.388;0.4;27.3385613076504;49.3472751705139;37.2810025279673;8.2
"14/04/1987";4.9;16.2;9.2;20.737;0;33.9570014756585;72.2143071079638;53.7505628367247;3
"15/04/1987";3.3;18.7;10.5;23.668;0;39.7875240210536;100;67.5920795923436;1.7
"16/04/1987";2.4;20.1;11.4;23.089;0;38.8236632113144;100;67.7752381702412;1.6
"17/04/1987";2.6;20.6;11.4;22.198;0;34.1374202978151;100;61.4632534557246;2.4
"18/04/1987";3.9;21.9;12.7;26.464;0;36.4515167044904;100;65.2374869421253;2.3
"19/04/1987";4.6;24.2;15.3;22.541;0;42.4070553120554;100;73.676561407886;1.3
"20/04/1987";8.7;18.3;13.8;3.364;0.1;57.0696658381812;100;76.0748580195667;2.8
"21/04/1987";10.3;19.7;14;22.467;0;28.1959420273989;51.6655697137249;40.4878815273387;6
"22/04/1987";7.6;20.4;12.7;20.115;0;32.1814026118682;73.9126415203027;52.5296062771485;2.2
"23/04/1987";4.2;21.3;12.3;25.484;0;31.5159756796712;96.8384003123756;55.8198245380129;2
"24/04/1987";3.3;21.5;12.8;21.317;0;30.3124507547993;100;52.5942637987244;3.1
"25/04/1987";9;20.2;12.9;8.435;0;41.2896428748443;85.1653646266691;65.7023797465455;1.9
"26/04/1987";5;21.2;13;22.742;0;44.8624128417117;100;75.4271067435788;2.3
"27/04/1987";7.2;23.7;15;23.452;0;39.8020689353513;100;68.412419832072;1.5
"28/04/1987";9;20.8;14;15.007;0;42.6883700585843;91.3703103322133;65.6105559376541;2
"29/04/1987";8.1;21.5;14.2;16.859;0;37.2709693242972;88.5190850856529;59.0281169287099;1.8
"30/04/1987";10.1;22.1;14.8;7.398;0;35.6666385935327;76.7691667856238;56.3655840119272;1.5
"01/05/1987";5.9;22.5;14.1;21.089;0;36.5072540476883;100;61.8534201054723;2.1
"02/05/1987";6.3;23.5;15.7;23.958;0.6;38.4046870591655;100;62.3529603806503;2.4
"03/05/1987";9.6;11.5;10;7.071;5.4;70.4628167568169;79.9891590450096;77.8694051640565;7.9
"04/05/1987";4.4;10.1;7;20.27;0;46.6917931274294;69.0184638769655;57.6187988699651;9.8
"05/05/1987";5.5;13.3;8.7;15.031;0.3;44.9153544268847;75.9702564713581;60.9889787722331;3.8
"06/05/1987";6.3;16.9;11.4;23.39;0;42.3897535223244;85.5157042232422;60.5563591001906;6.8
"07/05/1987";9.6;18.6;13.3;25.493;0;36.6533264928798;65.7258347420639;51.4354973479649;6.6
"08/05/1987";6.9;21.2;14.3;25.181;0;38.7845300458139;98.1735785761016;59.9168468747041;3.1
"09/05/1987";7.9;22;14.3;26.099;0;39.681488220985;98.5003894182104;64.3766121794635;2.1
"10/05/1987";6.2;19.6;13;16.204;0;44.8186433901622;100;68.2663743474924;1.8
"11/05/1987";7.7;24;15.8;25.218;0;29.828662597499;84.716189296035;49.5894465320999;3.7
"12/05/1987";11;19.9;14.9;11.785;0.1;39.9316341351549;70.7043381248822;54.7720362024663;1.9
"13/05/1987";9.4;15.6;11.5;20.315;0.1;42.9454970820894;64.5434654660026;56.0963781545065;4.4
"14/05/1987";7.1;17.2;11.5;25.321;0;30.6953176450738;59.729397838494;44.3966196272069;2.3
"15/05/1987";4.8;16.1;10.3;16.414;1.5;46.6792011568801;99.3303954025058;68.1891843036093;3.4
"16/05/1987";5.1;18;12.2;24.04;0.1;39.220412703314;92.1849486975828;56.9684304870152;2.4
"17/05/1987";7.6;10.8;9.8;3.506;15.4;83.0274007875013;100;88.7696534100939;1.7
"18/05/1987";9.9;12.3;10.9;5.794;12.5;89.3755263678655;100;98.0517354416808;1.4
"19/05/1987";9.2;16.5;11.7;15.941;0.1;60.0382003273236;96.8686843930028;81.9713475233046;2.8
"20/05/1987";7.6;18.3;12.8;24.024;0;41.3009258543796;83.2356601105459;58.7688524207969;7.5
"21/05/1987";9.7;19.3;13.4;32.259;0;27.3772272473284;50.941624944049;39.873579188101;5.7
"22/05/1987";10.4;15.7;12.2;26.459;0;39.0345613637365;55.211488554849;48.9972085847653;5
"23/05/1987";6.2;18.8;13.1;26.08;0;44.9315960302933;100;64.685916639212;1.9
"24/05/1987";9.4;19.9;14.9;20.5;0;51.4328424213604;100;70.5476138933768;2.3
"25/05/1987";9.6;23.4;16.3;24.198;0;46.8920348608583;100;72.8288120683188;1.7
"26/05/1987";11;22.9;16.4;23.863;0;47.7762490204671;100;71.5361297339677;2.3
"27/05/1987";10.4;23.4;17.7;10.749;0;39.0276257300044;89.0853910600595;55.4665260229174;2.7
"28/05/1987";13.7;22.2;16.6;20.993;0.7;41.1980836514306;70.3437283479509;58.3719880658277;4
"29/05/1987";13.6;19.5;16.3;11.939;0;42.7111996702453;62.1699023100349;52.2429331680611;6.5
"30/05/1987";11.8;22.7;17.8;26.286;0;43.3085074135976;86.3419361796217;58.6284081673697;2.9
"31/05/1987";13.7;26.8;19.6;23.3;0;34.048485311435;76.5505279080643;52.6063560149473;3.9
"01/06/1987";14.8;22.7;18.3;17.198;0;39.7408125857453;65.137006051571;52.1337015287553;3.7
"02/06/1987";13.3;24.3;18.3;25.674;0;41.1828403190808;81.9339727464054;59.4950297767216;2.9
"03/06/1987";12.1;21.7;17.2;10.433;1.6;54.8406850562336;100;72.5525689792653;1
"04/06/1987";13.3;18.6;16;8.938;4.2;66.2421425476091;92.957389501685;78.0820450936687;2
"05/06/1987";12.4;22.8;17.3;25.82;0;42.8530128559932;82.6204612317022;60.2359445324532;2.5
"06/06/1987";11.3;27.4;19.6;25.685;0;39.6571739511276;100;63.4662855467577;2.7
"07/06/1987";12.1;19.4;16.5;6.807;9.4;75.3863151100658;100;90.4783927130931;1.6
"08/06/1987";13.9;19.6;16.1;17.124;2.4;65.8669015485263;94.6083512716914;82.1094362650786;2.1
"09/06/1987";9.3;19.2;13.6;22.02;0;49.4199104289081;93.8799458671233;70.6043310698208;3.6
"10/06/1987";8.6;19.6;14.4;21.558;0;49.1268917504791;100;68.3127052173687;1.7
"11/06/1987";13.6;23.6;18.1;21.443;1.3;45.7036238334325;85.4953882970855;64.1075891157898;1.6
"12/06/1987";12.2;25.3;19.6;19.698;0;50.2573180068999;100;71.0610915285435;2.4
"13/06/1987";14.7;26.1;20.2;19.74;0;52.3008241333306;100;74.7109860154527;1.5
"14/06/1987";15.2;27.5;21.1;21.408;15;45.9059039791782;97.5888282596853;67.3594802151017;3
"15/06/1987";11.6;17.5;14.3;12.735;14.1;70.2360530357687;100;86.1854644881633;1.7
"16/06/1987";10.7;17;13.8;22.175;0;48.4551728498368;72.9794809916677;59.5067558792565;3.2
"17/06/1987";9.2;18.8;14.9;26.806;0;40.4782387770819;75.5057424263608;51.8477827768341;4.9
"18/06/1987";13.1;21.4;16.8;25.402;0;39.622644845126;66.999603111014;52.7879182277794;5.4
"19/06/1987";10.2;14.2;12.7;3.632;3.1;77.1039051646797;100;85.0262653051415;0.8
"20/06/1987";11.2;19.1;15.1;25.389;0;52.4044384666109;87.1218270751085;67.5175868079604;5.2
"21/06/1987";13.2;22;17.6;27.535;0;41.9805244288799;73.1582093105405;55.1534593140161;6.5
"22/06/1987";14.8;24.4;19.4;28.063;0;38.3137579380999;69.5711244777927;51.9840764207785;5.1
"23/06/1987";14.2;26.7;20.5;28.092;0;37.2913796597095;80.6868565076671;54.1751809900778;3.4
"24/06/1987";16.7;27.3;21.6;27.019;0;40.2986193223269;76.9303562540439;56.680216111226;2.7
"25/06/1987";16.7;25.8;21;27.221;0;49.2836083405247;86.1287373840405;65.8348943973409;2.7
"26/06/1987";15;17.7;16.5;6.425;10.1;80.7897753184522;95.9570683310985;87.1704311332362;1.1
"27/06/1987";14.8;25.5;20.3;27.727;0;39.7220129504009;77.0161835820819;54.4240311706469;2.6
"28/06/1987";15.3;27.5;21.9;27.657;0;43.3360965341483;91.535557397455;60.5499505108275;1.8
"29/06/1987";16;28.1;21.9;27.419;0;45.2527041159357;94.6468045165937;65.4800212457832;2.3
"30/06/1987";17.8;30.1;24;24.977;0;44.2937483641991;92.7643430373234;63.3545065532014;2
"01/07/1987";18.9;30.8;24;22.61;0.6;45.2629374386153;92.087192407563;67.3848165123655;0.8
"02/07/1987";19.9;29.4;23.8;18.204;13.2;49.8925227911668;88.026320980763;69.3767995045709;3.1
"03/07/1987";17.9;28.9;21.5;16.915;14;49.995688051899;97.1006097509017;77.6557962733013;1.7
"04/07/1987";18.8;30;22.2;25.461;26.4;44.5408451689042;87.1070670826295;70.6261561148305;1.9
"05/07/1987";18.2;29.8;23.2;24.689;0;48.0191023931097;96.3934789393593;70.8428308566801;1.1
"06/07/1987";19.7;28.8;22.8;20.971;0.1;49.9648963511531;86.2138323084054;71.2866532535237;2.1
"07/07/1987";18.7;24.1;20.6;13.714;13.8;69.0009672128292;96.0568314969824;85.3670567392343;1.7
"08/07/1987";17.2;26.5;20.8;13.478;15.9;57.8914772814219;100;81.5954858928651;1.1
"09/07/1987";17.9;28.2;22.7;28.201;0;43.9249816478756;81.9157271621968;60.8929900336575;3.3
"10/07/1987";16.6;28.4;22.2;25.775;3.2;48.559775503033;99.4722173217548;70.2060160362096;2.2
"11/07/1987";17.2;28.3;22.5;24.615;0;52.9898692555324;100;74.790245804542;1.3
"12/07/1987";16.2;29.2;22.8;26.102;0;43.0969129284826;94.853047124344;62.9262353460111;1.4
"13/07/1987";16.3;29.9;22.9;26.178;0;42.9936053681238;97.8906466969965;64.9621600214779;1.9
"14/07/1987";15.1;29.1;22.6;26.267;0;43.6821630501316;100;64.1873602855616;1.8
"15/07/1987";15.9;25.3;20.8;7.005;1.2;57.4528157790521;100;75.4260711058436;1.8
"16/07/1987";16.9;25.8;20.1;14.152;18.5;61.4634828811361;100;86.7904549576751;1.6
"17/07/1987";16.4;25.1;20.6;10.418;3.7;65.4732918519314;100;85.991644598313;2.2
"18/07/1987";15.3;17.3;16.2;7.831;9.3;86.6608649863394;98.4447857671728;92.9326224904587;1.3
"19/07/1987";12.4;22.5;17.5;21.983;0;53.6846763993111;100;73.1696856025255;1.9
"20/07/1987";13.2;23.2;18.2;23.934;0;50.2123348945341;94.1142607515718;68.322250644448;1.3
"21/07/1987";11.7;24;18.4;24.31;0;48.434714129846;100;68.2940753884255;1.3
"22/07/1987";13.2;21;17.3;7.946;1.5;61.5887501185037;100;77.5664670037714;1.2
"23/07/1987";17.1;27.2;21.1;14.808;0.6;55.7846848337368;100;80.4302021325056;1.5
"24/07/1987";17.5;28.3;22.6;26.44;0;49.7746393598613;95.7505073872007;69.8270052176047;1.9
"25/07/1987";17.2;29.7;23.5;25.557;0;43.4007030532035;92.2603581491139;62.520174170614;2.8
"26/07/1987";18;22.9;19.7;25.347;0;39.828129908964;53.8915475538792;48.4606659121123;6.4
"27/07/1987";11.7;23.8;19.6;25.339;0;33.8980171575473;72.7014135011464;43.8183867227586;4.6
"28/07/1987";18.6;27.3;22.1;25.675;0;36.9621055986263;62.5920187474883;50.424613923629;5.3
"29/07/1987";15.6;28.2;21.7;25.271;0;42.9449888475059;92.6868661863767;63.2714359754784;3.3
"30/07/1987";13.3;22.3;18.2;10.258;8.3;64.1032537296011;100;82.5917916943612;2
"31/07/1987";16.2;25.6;20.4;23.967;0;41.4477147793724;73.8965239306095;56.7747119816394;5.3
"01/08/1987";16.7;26.8;21.6;22.804;0;39.3802663197311;73.00411342316;53.7874660578561;4.4
"02/08/1987";18.7;27.5;23.5;25.07;0;37.4108928396493;63.6978233567827;47.4374424416334;4.8
"03/08/1987";18.7;28.9;23.5;29.684;0;37.5990485431221;69.4486886521335;51.720262906467;1.6
"04/08/1987";15.4;29.7;22.5;17.581;0;31.8599994057858;75.962056937246;48.7580505664753;1.8
"05/08/1987";16.9;24.2;19.6;30.278;0;30.0016831066329;47.0621065463506;39.7244790768854;5.2
"06/08/1987";11;22.8;18;13.328;9.8;50.6674203243213;100;68.1441839399234;1.9
"07/08/1987";15.3;22.7;18.4;10.916;0;66.4630831175395;100;86.6439211039084;1.9
"08/08/1987";14.8;25.6;19.9;25.001;0;47.6276435099495;92.8938128812164;67.289081406184;1.2
"09/08/1987";13.9;24.4;19.6;17.812;0;54.282266847731;100;72.7400937916852;1.3
"10/08/1987";16.6;27.8;22.1;10.989;0;44.6071008551693;88.2395350188125;62.6586017751036;2
"11/08/1987";17.1;29.7;23;22.091;0;41.9590917986682;89.762392621;62.296381965524;1.5
"12/08/1987";16.6;31.9;24.1;21.645;0;34.426502441866;86.1862490064467;54.2301677646262;1.9
"13/08/1987";18.8;31.8;24.7;26.928;0;36.16062490784;78.3580600000134;54.6422201439896;2.7
"14/08/1987";15.5;32.7;25.1;21.154;0;41.9366808230776;100;65.1000061361245;1
"15/08/1987";19.8;35.9;27.6;14.874;0;32.5839186983668;83.3871937501584;52.1424090577281;2.5
"16/08/1987";22.5;34.7;26.8;26.109;0;33.6178578408727;68.2253973039914;52.7675221905181;1.7
"17/08/1987";17.6;31.5;24.4;22.88;0;45.9212312644244;100;69.4563491037611;2.4
"18/08/1987";20.5;30.4;24.6;21.65;0;40.8970925693183;73.6368900148283;57.4088899431424;4.4
"19/08/1987";19.2;32.3;25.5;23.516;0;38.3539254737567;83.384653968088;56.8441729009885;2.6
"20/08/1987";19;33.2;25.9;22.746;0;40.2059680030578;93.1012132193635;61.2128428041751;2.2
"21/08/1987";16.7;33.5;25.2;21.653;0;38.6263456846615;100;62.3398624533326;0.6
"22/08/1987";17.8;32.1;24.3;21.639;0;43.0246861064413;100;67.7280183262611;2.4
"23/08/1987";19.1;22.7;20.2;5.222;31.5;78.7905319680821;98.3154436998766;91.8243658398713;1.4
"24/08/1987";17.7;19.9;18;3.014;61.8;88.9380021254013;100;100;1.4
"25/08/1987";12.1;22.5;16.5;17.878;0;53.905896248601;100;78.2797417427548;1.4
"26/08/1987";9.1;22.9;16.6;19.982;23.8;51.5402261327428;100;76.1958910135073;1.2
"27/08/1987";13.2;18.8;16.4;4.099;9.3;81.4596393348807;100;94.7786001251188;1.9
"28/08/1987";15.5;25.1;19.6;22.357;0;47.847047161709;86.6008748085768;66.852868834967;3
"29/08/1987";15.1;26.4;20.3;22.428;0;47.7231870257625;95.7211357277413;68.9621916027808;1.8
"30/08/1987";14.5;28.6;20.6;20.682;0;42.8165400044831;100;69.0740444153115;1
"31/08/1987";14;27.9;20.3;22.346;0.1;48.7226879538519;100;76.8777923651238;1.5
"01/09/1987";15.2;26.4;20.9;17.309;0;58.0063975634566;100;80.7786023547755;1.5
"02/09/1987";17.7;27.6;21.5;19.684;0.1;54.5119168570003;99.410048235474;78.5073410114864;1.5
"03/09/1987";14.9;25.9;19.3;18.515;0;55.800092424773;100;83.2963603805315;2
"04/09/1987";14.7;26.3;19.4;18.957;0.2;54.049020932167;100;82.099538449682;1.8
"05/09/1987";14.5;25.7;19;15.491;0;52.0486233605742;100;78.2308290478648;2.5
"06/09/1987";15.7;24.1;19.2;19.505;0;41.457036158003;69.781588280631;55.9389144724427;5.2
"07/09/1987";14.2;27.9;20.2;19.123;0;36.6645055920416;85.1051588660138;58.2102734494304;2.1
"08/09/1987";12.4;28.5;20.2;18.74;0;36.1525065863591;97.7318896115244;59.435607966223;2.8
"09/09/1987";14.2;25.1;18.8;16.097;0;43.9556714119964;86.5141846750538;64.5549054782553;1.8
"10/09/1987";12.5;26.7;18.9;16.795;0;43.3290759049762;100;69.5187776380946;1.2
"11/09/1987";15.1;27.5;20;20.235;0;42.6836583745293;91.3244208624691;67.0268527666178;1.5
"12/09/1987";13.6;28.5;20.5;20.208;0;43.5638960533333;100;70.3054238519109;1.3
"13/09/1987";16.3;30.1;22.3;20.888;0;44.5190161129697;100;70.5668370928199;0.8
"14/09/1987";17.7;31.1;23.9;17.191;0;46.0753929139987;100;70.1971699386152;1.1
"15/09/1987";17.1;30.8;23;17.625;0;46.044281605438;100;72.8067212692046;1.5
"16/09/1987";16.9;30.1;22.3;21.806;0;46.2409780569619;100;73.2963090935799;1.4
"17/09/1987";16.6;30.3;22.7;18.282;0;43.9740761311449;100;68.8139813650316;1.5
"18/09/1987";16.8;31.2;22.4;19.657;0;35.5590334067163;84.4760021082602;59.654269409169;1.6
"19/09/1987";14.5;29.6;20.5;18.343;0;37.1480282360113;93.31939574811;63.8857628888856;1.5
"20/09/1987";12.5;29.5;19.7;16.159;0;34.0348965376272;96.8442376308785;61.1491948476353;1.4
"21/09/1987";11.1;28.4;19.2;17.068;0;35.8617943112165;100;62.3700218322443;1.1
"22/09/1987";14.1;30.2;20.3;11.055;0;34.3980721316218;91.787395934439;61.9907160826187;2.1
"23/09/1987";13.7;19.8;16.3;9.81;18.6;74.3124767185341;100;92.6056773595104;1.7
"24/09/1987";15.3;20.1;16.6;2.728;0.2;70.5752550330209;95.5198478413221;87.9030721848534;1.6
"25/09/1987";10.9;23.8;17.6;13.985;0;52.7677107130448;100;77.3087764015434;1.6
"26/09/1987";17.4;24.1;19.1;6.143;2.7;66.4278841777508;100;90.1931242638421;2.2
"27/09/1987";14.5;23.3;17.2;13.521;0.1;55.6289962812814;96.3991134838209;81.1067294701815;2.9
"28/09/1987";11.8;21.4;15.3;15.77;0;48.8425663985666;89.9571809160025;71.6141051781195;2.7
"29/09/1987";9.4;21.6;14.5;12.134;0;47.9956499029648;100;75.0088944668805;1.8
"30/09/1987";9.2;21;13.9;14.106;0;48.2016007949477;100;75.4896444250528;1.4
"01/10/1987";8.4;19.1;13.4;13.152;0;54.5124088465618;100;78.4113245613388;1.6
"02/10/1987";8.7;15.1;12;4.251;2.2;68.6191395603828;100;83.9775247519222;0.7
"03/10/1987";11.5;18.6;14.3;5.364;1.4;58.6225091148569;92.6010662083706;77.0859433506499;0.8
"04/10/1987";12.2;18.2;15.5;2.248;47.4;73.437452244854;100;87.1654418026265;1.4
"05/10/1987";13.8;19;16.3;1.643;23.4;79.7364090911637;100;94.5402751203206;2.3
"06/10/1987";13.5;16;14.3;5.525;3.6;84.4641385509861;99.2520126402363;94.2250414052632;2.4
"07/10/1987";10.2;19.7;13.9;12.892;5.9;57.982387961657;100;83.8021256627218;1.8
"08/10/1987";10.6;19.3;13.2;9.417;2.3;55.1548127766571;96.6265074158937;81.3859568265989;1.8
"09/10/1987";7.2;18.3;12.9;13.63;0;52.9395732527432;100;74.838055756652;1.5
"10/10/1987";13.1;16.8;15.6;2.622;29.2;77.0054511504157;97.7370360050939;83.1321827884558;5.7
"11/10/1987";11.7;12.7;11.9;2.771;31.2;94.826316507914;100;99.9521886716684;1.2
"12/10/1987";8.8;15.7;10.9;10.821;0;46.4814638710973;73.213834835576;63.5886254706566;4.8
"13/10/1987";4.8;18.2;10.6;10.854;0;45.5221752182478;100;74.4497228842534;2.3
"14/10/1987";6.4;15.4;11.9;3.145;0.1;68.5568042989737;100;86.1011363089278;2.1
"15/10/1987";13.8;17.9;15.6;2.185;0.2;74.5974242505291;96.9709120281999;86.3324039842945;3.5
"16/10/1987";14.4;21.2;17;3.43;0;62.7335889859861;96.2895199195372;81.5184057039782;2.2
"17/10/1987";12.6;19.9;14.8;8.236;0;55.6967050055146;88.7252933173372;76.8903243254425;1.5
"18/10/1987";7.8;19;12.1;10.651;0;45.2860677063199;94.0603165381115;70.4949903161189;1.6
"19/10/1987";5.1;21.3;12;10.662;0;39.8919300244215;100;72.0654070006462;0.6
"20/10/1987";7.9;19.4;13.4;3.349;0;50.6096018146071;100;74.1705822919316;1.1
"21/10/1987";12.2;20;15.3;8.303;2;65.6886853826945;100;88.3574998434057;1
"22/10/1987";11.2;18.2;13.9;3.141;0.3;65.5931034491094;100;86.3266570015694;0.4
"23/10/1987";11.6;14.3;12.2;1.464;0.6;83.9055844668962;100;96.2396014126323;1.1
"24/10/1987";8.8;14.3;11.5;1.72;3;82.3756649789406;100;98.9554525132386;1.2
"25/10/1987";11.9;17.6;14.2;1.393;0;73.8753500692658;100;91.8181603990828;1.3
"26/10/1987";12.7;22.3;16;5.136;0;58.0754175594082;100;86.0148438432838;1.7
"27/10/1987";11.1;20.4;15.5;7.847;0.1;63.3972951517133;100;86.2954533199926;1.5
"28/10/1987";13.4;17.3;14.5;2.833;4.8;78.8373719850014;100;94.2966138757875;1.8
"29/10/1987";11.9;14.1;12.1;2.015;3.1;90.2982945987848;100;100;0.8
"30/10/1987";8.2;17.3;11.5;10.698;0;62.5301756024658;100;91.015472650256;1
"31/10/1987";6;17.3;10.4;10.103;0;59.0475658487057;100;92.4714889068223;0.7
"01/11/1987";6.9;16.7;10.8;10.058;0;62.1340786861278;100;91.2068203861488;0.9
"02/11/1987";8;15.4;10.9;3.807;0;63.2287483126948;100;84.8515018075127;1.5
"03/11/1987";4.4;17.5;9.9;11.593;0;49.3094740595703;100;80.8657240675603;0.9
"04/11/1987";4.6;16.3;8.4;11.061;0;47.7318029348991;100;80.2693412289506;0.4
"05/11/1987";2.3;15.4;7.2;10.64;0;45.1208097859006;100;77.7464644909083;1.2
"06/11/1987";1.8;15.6;7.2;12.418;0;45.3088788272922;100;79.078619022854;1.1
"07/11/1987";2.9;16.1;7.4;11.817;0;46.0290233884289;100;81.8176514160096;1.1
"08/11/1987";3.2;13;7.9;5.948;0;64.2724704122892;100;90.3608729269883;1.7
"09/11/1987";6.4;12.3;9.7;0.396;54.7;76.431798938761;100;90.8578623038236;1.7
"10/11/1987";9.6;14.1;11;2.387;0.7;74.0903889045897;99.7341815982272;90.8204301098329;2.7
"11/11/1987";9.8;15.2;11.1;11.004;0;51.4598732793506;73.3782494238636;67.2755036239065;3.9
